 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 7.41310241e+08  3.16833261e+03 -1.61986843e+02 -3.84590128e+02  1.12760589e+01  6.95546590e+02 -2.17859167e+01  6.90258263e+02 -2.31857150e+01 -1.45948808e+03  4.23337371e+01 -1.44427622e+03  4.72738094e+01  3.16969408e+03 -1.56161019e+02 
 7.58577575e+08  3.16807031e+03 -1.66345539e+02 -3.84576440e+02  1.15623266e+01  6.95520704e+02 -2.23358838e+01  6.90228988e+02 -2.38109846e+01 -1.45944867e+03  4.35003743e+01 -1.44422319e+03  4.86437742e+01  3.16944690e+03 -1.60384712e+02 
 7.76247117e+08  3.16779551e+03 -1.70791785e+02 -3.84562104e+02  1.18546931e+01  6.95493593e+02 -2.28976344e+01  6.90198319e+02 -2.44488132e+01 -1.45940736e+03  4.46900162e+01 -1.44416761e+03  5.00394383e+01  3.16918794e+03 -1.64692843e+02 
 7.94328235e+08  3.16750765e+03 -1.75327892e+02 -3.84547091e+02  1.21533109e+01  6.95465202e+02 -2.34714620e+01  6.90166192e+02 -2.50995343e+01 -1.45936408e+03  4.59032893e+01 -1.44410934e+03  5.14615348e+01  3.16891666e+03 -1.69087652e+02 
 8.12830516e+08  3.16720611e+03 -1.79956217e+02 -3.84531369e+02  1.24583359e+01  6.95435469e+02 -2.40576664e+01  6.90132538e+02 -2.57634879e+01 -1.45931873e+03  4.71408323e+01 -1.44404827e+03  5.29108109e+01  3.16863248e+03 -1.73571424e+02 
 8.31763771e+08  3.16689025e+03 -1.84679159e+02 -3.84514905e+02  1.27699274e+01  6.95404333e+02 -2.46565535e+01  6.90097287e+02 -2.64410205e+01 -1.45927121e+03  4.84032964e+01 -1.44398427e+03  5.43880273e+01  3.16833480e+03 -1.78146487e+02 
 8.51138038e+08  3.16655941e+03 -1.89499167e+02 -3.84497663e+02  1.30882477e+01  6.95371726e+02 -2.52684356e+01  6.90060363e+02 -2.71324857e+01 -1.45922143e+03  4.96913457e+01 -1.44391720e+03  5.58939590e+01  3.16802299e+03 -1.82815214e+02 
 8.70963590e+08  3.16621289e+03 -1.94418735e+02 -3.84479607e+02  1.34134626e+01  6.95337581e+02 -2.58936315e+01  6.90021689e+02 -2.78382437e+01 -1.45916928e+03  5.10056576e+01 -1.44384691e+03  5.74293959e+01  3.16769640e+03 -1.87580024e+02 
 8.91250938e+08  3.16584997e+03 -1.99440406e+02 -3.84460700e+02  1.37457413e+01  6.95301826e+02 -2.65324668e+01  6.89981184e+02 -2.85586623e+01 -1.45911464e+03  5.23469229e+01 -1.44377327e+03  5.89951426e+01  3.16735434e+03 -1.92443383e+02 
 9.12010839e+08  3.16546986e+03 -2.04566773e+02 -3.84440900e+02  1.40852565e+01  6.95264384e+02 -2.71852738e+01  6.89938761e+02 -2.92941162e+01 -1.45905741e+03  5.37158461e+01 -1.44369611e+03  6.05920194e+01  3.16699608e+03 -1.97407804e+02 
 9.33254301e+08  3.16507178e+03 -2.09800479e+02 -3.84420168e+02  1.44321846e+01  6.95225177e+02 -2.78523916e+01  6.89894330e+02 -3.00449877e+01 -1.45899746e+03  5.51131463e+01 -1.44361528e+03  6.22208622e+01  3.16662087e+03 -2.02475850e+02 
 9.54992586e+08  3.16465488e+03 -2.15144218e+02 -3.84398458e+02  1.47867055e+01  6.95184122e+02 -2.85341668e+01  6.89847800e+02 -3.08116668e+01 -1.45893467e+03  5.65395568e+01 -1.44353059e+03  6.38825231e+01  3.16622791e+03 -2.07650135e+02 
 9.77237221e+08  3.16421829e+03 -2.20600739e+02 -3.84375724e+02  1.51490031e+01  6.95141133e+02 -2.92309528e+01  6.89799070e+02 -3.15945512e+01 -1.45886890e+03  5.79958259e+01 -1.44344188e+03  6.55778708e+01  3.16581639e+03 -2.12933321e+02 
 1.00000000e+09  3.16376108e+03 -2.26172842e+02 -3.84351920e+02  1.55192648e+01  6.95096118e+02 -2.99431106e+01  6.89748038e+02 -3.23940467e+01 -1.45880001e+03  5.94827173e+01 -1.44334895e+03  6.73077911e+01  3.16538542e+03 -2.18328126e+02 
 1.02329299e+09  3.16328228e+03 -2.31863383e+02 -3.84326995e+02  1.58976821e+01  6.95048983e+02 -3.06710088e+01  6.89694597e+02 -3.32105670e+01 -1.45872785e+03  6.10010102e+01 -1.44325160e+03  6.90731869e+01  3.16493411e+03 -2.23837317e+02 
 1.04712855e+09  3.16278090e+03 -2.37675274e+02 -3.84300896e+02  1.62844505e+01  6.94999628e+02 -3.14150237e+01  6.89638634e+02 -3.40445343e+01 -1.45865229e+03  6.25514997e+01 -1.44314964e+03  7.08749793e+01  3.16446150e+03 -2.29463718e+02 
 1.07151931e+09  3.16225588e+03 -2.43611483e+02 -3.84273568e+02  1.66797694e+01  6.94947950e+02 -3.21755393e+01  6.89580031e+02 -3.48963793e+01 -1.45857314e+03  6.41349976e+01 -1.44304285e+03  7.27141072e+01  3.16396659e+03 -2.35210207e+02 
 1.09647820e+09  3.16170611e+03 -2.49675037e+02 -3.84244953e+02  1.70838425e+01  6.94893839e+02 -3.29529477e+01  6.89518664e+02 -3.57665413e+01 -1.45849026e+03  6.57523319e+01 -1.44293099e+03  7.45915285e+01  3.16344836e+03 -2.41079719e+02 
 1.12201845e+09  3.16113043e+03 -2.55869020e+02 -3.84214992e+02  1.74968776e+01  6.94837181e+02 -3.37476492e+01  6.89454405e+02 -3.66554683e+01 -1.45840345e+03  6.74043484e+01 -1.44281384e+03  7.65082198e+01  3.16290569e+03 -2.47075246e+02 
 1.14815362e+09  3.16052764e+03 -2.62196578e+02 -3.84183622e+02  1.79190869e+01  6.94777858e+02 -3.45600524e+01  6.89387117e+02 -3.75636175e+01 -1.45831255e+03  6.90919099e+01 -1.44269115e+03  7.84651776e+01  3.16233746e+03 -2.53199838e+02 
 1.17489755e+09  3.15989646e+03 -2.68660918e+02 -3.84150775e+02  1.83506868e+01  6.94715745e+02 -3.53905743e+01  6.89316659e+02 -3.84914552e+01 -1.45821735e+03  7.08158973e+01 -1.44256265e+03  8.04634179e+01  3.16174246e+03 -2.59456604e+02 
 1.20226443e+09  3.15923557e+03 -2.75265307e+02 -3.84116384e+02  1.87918983e+01  6.94650709e+02 -3.62396407e+01  6.89242883e+02 -3.94394571e+01 -1.45811766e+03  7.25772100e+01 -1.44242808e+03  8.25039774e+01  3.16111946e+03 -2.65848713e+02 
 1.23026877e+09  3.15854358e+03 -2.82013077e+02 -3.84080375e+02  1.92429470e+01  6.94582616e+02 -3.71076859e+01  6.89165633e+02 -4.04081083e+01 -1.45801325e+03  7.43767658e+01 -1.44228715e+03  8.45879134e+01  3.16046713e+03 -2.72379398e+02 
 1.25892541e+09  3.15781904e+03 -2.88907622e+02 -3.84042674e+02  1.97040630e+01  6.94511321e+02 -3.79951534e+01  6.89084748e+02 -4.13979037e+01 -1.45790393e+03  7.62155018e+01 -1.44213956e+03  8.67163046e+01  3.15978410e+03 -2.79051951e+02 
 1.28824955e+09  3.15706043e+03 -2.95952402e+02 -3.84003201e+02  2.01754810e+01  6.94436676e+02 -3.89024957e+01  6.89000056e+02 -4.24093482e+01 -1.45778944e+03  7.80943748e+01 -1.44198501e+03  8.88902511e+01  3.15906895e+03 -2.85869728e+02 
 1.31825674e+09  3.15626616e+03 -3.03150944e+02 -3.83961872e+02  2.06574407e+01  6.94358522e+02 -3.98301747e+01  6.88911380e+02 -4.34429565e+01 -1.45766956e+03  8.00143614e+01 -1.44182316e+03  9.11108756e+01  3.15832017e+03 -2.92836150e+02 
 1.34896288e+09  3.15543455e+03 -3.10506838e+02 -3.83918602e+02  2.11501865e+01  6.94276696e+02 -4.07786614e+01  6.88818534e+02 -4.44992537e+01 -1.45754403e+03  8.19764585e+01 -1.44165368e+03  9.33793229e+01  3.15753620e+03 -2.99954702e+02 
 1.38038426e+09  3.15456387e+03 -3.18023746e+02 -3.83873299e+02  2.16539677e+01  6.94191026e+02 -4.17484366e+01  6.88721323e+02 -4.55787752e+01 -1.45741257e+03  8.39816840e+01 -1.44147621e+03  9.56967612e+01  3.15671538e+03 -3.07228936e+02 
 1.41253754e+09  3.15365230e+03 -3.25705396e+02 -3.83825868e+02  2.21690387e+01  6.94101333e+02 -4.27399908e+01  6.88619542e+02 -4.66820671e+01 -1.45727492e+03  8.60310772e+01 -1.44129037e+03  9.80643820e+01  3.15585599e+03 -3.14662470e+02 
 1.44543977e+09  3.15269792e+03 -3.33555584e+02 -3.83776211e+02  2.26956590e+01  6.94007428e+02 -4.37538242e+01  6.88512979e+02 -4.78096860e+01 -1.45713079e+03  8.81256987e+01 -1.44109577e+03  1.00483401e+02  3.15495625e+03 -3.22258991e+02 
 1.47910839e+09  3.15169873e+03 -3.41578178e+02 -3.83724222e+02  2.32340932e+01  6.93909115e+02 -4.47904472e+01  6.88401409e+02 -4.89621995e+01 -1.45697987e+03  9.02666315e+01 -1.44089200e+03  1.02955058e+02  3.15401426e+03 -3.30022251e+02 
 1.51356125e+09  3.15065266e+03 -3.49777116e+02 -3.83669794e+02  2.37846111e+01  6.93806188e+02 -4.58503802e+01  6.88284600e+02 -5.01401864e+01 -1.45682183e+03  9.24549812e+01 -1.44067864e+03  1.05480617e+02  3.15302806e+03 -3.37956074e+02 
 1.54881662e+09  3.14955751e+03 -3.58156406e+02 -3.83612812e+02  2.43474878e+01  6.93698431e+02 -4.69341540e+01  6.88162306e+02 -5.13442365e+01 -1.45665636e+03  9.46918763e+01 -1.44045523e+03  1.08061370e+02  3.15199557e+03 -3.46064353e+02 
 1.58489319e+09  3.14841099e+03 -3.66720129e+02 -3.83553157e+02  2.49230038e+01  6.93585618e+02 -4.80423097e+01  6.88034271e+02 -5.25749511e+01 -1.45648310e+03  9.69784689e+01 -1.44022130e+03  1.10698631e+02  3.15091466e+03 -3.54351051e+02 
 1.62181010e+09  3.14721072e+03 -3.75472437e+02 -3.83490704e+02  2.55114451e+01  6.93467516e+02 -4.91753989e+01  6.87900228e+02 -5.38329427e+01 -1.45630168e+03  9.93159348e+01 -1.43997637e+03  1.13393744e+02  3.14978305e+03 -3.62820201e+02 
 1.65958691e+09  3.14595419e+03 -3.84417557e+02 -3.83425323e+02  2.61131028e+01  6.93343875e+02 -5.03339842e+01  6.87759897e+02 -5.51188358e+01 -1.45611172e+03  1.01705474e+02 -1.43971990e+03  1.16148076e+02  3.14859839e+03 -3.71475909e+02 
 1.69824365e+09  3.14463878e+03 -3.93559785e+02 -3.83356878e+02  2.67282742e+01  6.93214439e+02 -5.15186386e+01  6.87612984e+02 -5.64332665e+01 -1.45591283e+03  1.04148313e+02 -1.43945138e+03  1.18963023e+02  3.14735820e+03 -3.80322353e+02 
 1.73780083e+09  3.14326176e+03 -4.02903494e+02 -3.83285225e+02  2.73572615e+01  6.93078937e+02 -5.27299463e+01  6.87459182e+02 -5.77768828e+01 -1.45570457e+03  1.06645700e+02 -1.43917023e+03  1.21840010e+02  3.14605991e+03 -3.89363779e+02 
 1.77827941e+09  3.14182025e+03 -4.12453127e+02 -3.83210216e+02  2.80003731e+01  6.92937088e+02 -5.39685023e+01  6.87298172e+02 -5.91503445e+01 -1.45548653e+03  1.09198913e+02 -1.43887586e+03  1.24780486e+02  3.14470081e+03 -3.98604511e+02 
 1.81970086e+09  3.14031127e+03 -4.22213202e+02 -3.83131694e+02  2.86579228e+01  6.92788595e+02 -5.52349127e+01  6.87129617e+02 -6.05543240e+01 -1.45525823e+03  1.11809254e+02 -1.43856765e+03  1.27785933e+02  3.14327808e+03 -4.08048940e+02 
 1.86208714e+09  3.13873168e+03 -4.32188311e+02 -3.83049497e+02  2.93302302e+01  6.92633150e+02 -5.65297950e+01  6.86953167e+02 -6.19895054e+01 -1.45501919e+03  1.14478051e+02 -1.43824496e+03  1.30857858e+02  3.14178876e+03 -4.17701533e+02 
 1.90546072e+09  3.13707820e+03 -4.42383116e+02 -3.82963453e+02  3.00176206e+01  6.92470430e+02 -5.78537777e+01  6.86768455e+02 -6.34565853e+01 -1.45476892e+03  1.17206660e+02 -1.43790711e+03  1.33997800e+02  3.14022976e+03 -4.27566827e+02 
 1.94984460e+09  3.13534740e+03 -4.52802353e+02 -3.82873384e+02  3.07204253e+01  6.92300097e+02 -5.92075009e+01  6.86575096e+02 -6.49562726e+01 -1.45450689e+03  1.19996466e+02 -1.43755338e+03  1.37207325e+02  3.13859783e+03 -4.37649432e+02 
 1.99526231e+09  3.13353571e+03 -4.63450830e+02 -3.82779102e+02  3.14389812e+01  6.92121798e+02 -6.05916158e+01  6.86372689e+02 -6.64892888e+01 -1.45423254e+03  1.22848878e+02 -1.43718305e+03  1.40488031e+02  3.13688962e+03 -4.47954028e+02 
 2.04173794e+09  3.13163937e+03 -4.74333426e+02 -3.82680414e+02  3.21736311e+01  6.91935163e+02 -6.20067852e+01  6.86160815e+02 -6.80563675e+01 -1.45394530e+03  1.25765338e+02 -1.43679534e+03  1.43841546e+02  3.13510157e+03 -4.58485367e+02 
 2.08929613e+09  3.12965447e+03 -4.85455090e+02 -3.82577114e+02  3.29247236e+01  6.91739805e+02 -6.34536832e+01  6.85939034e+02 -6.96582550e+01 -1.45364457e+03  1.28747313e+02 -1.43638943e+03  1.47269527e+02  3.13322999e+03 -4.69248271e+02 
 2.13796209e+09  3.12757691e+03 -4.96820839e+02 -3.82468989e+02  3.36926133e+01  6.91535323e+02 -6.49329955e+01  6.85706888e+02 -7.12957101e+01 -1.45332972e+03  1.31796301e+02 -1.43596447e+03  1.50773663e+02  3.13127102e+03 -4.80247632e+02 
 2.18776162e+09  3.12540241e+03 -5.08435758e+02 -3.82355816e+02  3.44776603e+01  6.91321292e+02 -6.64454191e+01  6.85463897e+02 -7.29695039e+01 -1.45300009e+03  1.34913830e+02 -1.43551958e+03  1.54355676e+02  3.12922062e+03 -4.91488407e+02 
 2.23872114e+09  3.12312650e+03 -5.20304999e+02 -3.82237362e+02  3.52802308e+01  6.91097272e+02 -6.79916624e+01  6.85209559e+02 -7.46804201e+01 -1.45265498e+03  1.38101456e+02 -1.43505382e+03  1.58017317e+02  3.12707456e+03 -5.02975622e+02 
 2.29086765e+09  3.12074450e+03 -5.32433777e+02 -3.82113383e+02  3.61006967e+01  6.90862801e+02 -6.95724451e+01  6.84943349e+02 -7.64292545e+01 -1.45229368e+03  1.41360767e+02 -1.43456623e+03  1.61760370e+02  3.12482843e+03 -5.14714368e+02 
 2.34422882e+09  3.11825152e+03 -5.44827369e+02 -3.81983625e+02  3.69394353e+01  6.90617399e+02 -7.11884984e+01  6.84664720e+02 -7.82168154e+01 -1.45191542e+03  1.44693382e+02 -1.43405579e+03  1.65586649e+02  3.12247762e+03 -5.26709797e+02 
 2.39883292e+09  3.11564245e+03 -5.57491112e+02 -3.81847820e+02  3.77968299e+01  6.90360559e+02 -7.28405644e+01  6.84373099e+02 -8.00439231e+01 -1.45151942e+03  1.48100949e+02 -1.43352143e+03  1.69498004e+02  3.12001730e+03 -5.38967125e+02 
 2.45470892e+09  3.11291195e+03 -5.70430398e+02 -3.81705691e+02  3.86732692e+01  6.90091758e+02 -7.45293963e+01  6.84067888e+02 -8.19114101e+01 -1.45110486e+03  1.51585150e+02 -1.43296205e+03  1.73496313e+02  3.11744243e+03 -5.51491623e+02 
 2.51188643e+09  3.11005445e+03 -5.83650675e+02 -3.81556948e+02  3.95691473e+01  6.89810443e+02 -7.62557581e+01  6.83748460e+02 -8.38201203e+01 -1.45067085e+03  1.55147696e+02 -1.43237648e+03  1.77583489e+02  3.11474776e+03 -5.64288620e+02 
 2.57039578e+09  3.10706412e+03 -5.97157438e+02 -3.81401286e+02  4.04848639e+01  6.89516042e+02 -7.80204246e+01  6.83414162e+02 -8.57709097e+01 -1.45021651e+03  1.58790332e+02 -1.43176349e+03  1.81761477e+02  3.11192777e+03 -5.77363497e+02 
 2.63026799e+09  3.10393488e+03 -6.10956231e+02 -3.81238388e+02  4.14208236e+01  6.89207953e+02 -7.98241811e+01  6.83064311e+02 -8.77646453e+01 -1.44974088e+03  1.62514835e+02 -1.43112184e+03  1.86032253e+02  3.10897673e+03 -5.90721683e+02 
 2.69153480e+09  3.10066036e+03 -6.25052636e+02 -3.81067924e+02  4.23774364e+01  6.88885549e+02 -8.16678227e+01  6.82698195e+02 -8.98022053e+01 -1.44924297e+03  1.66323012e+02 -1.43045017e+03  1.90397828e+02  3.10588863e+03 -6.04368652e+02 
 2.75422870e+09  3.09723393e+03 -6.39452274e+02 -3.80889546e+02  4.33551168e+01  6.88548176e+02 -8.35521548e+01  6.82315068e+02 -9.18844785e+01 -1.44872174e+03  1.70216706e+02 -1.42974710e+03  1.94860242e+02  3.10265720e+03 -6.18309921e+02 
 2.81838293e+09  3.09364865e+03 -6.54160796e+02 -3.80702895e+02  4.43542845e+01  6.88195151e+02 -8.54779922e+01  6.81914152e+02 -9.40123640e+01 -1.44817612e+03  1.74197790e+02 -1.42901117e+03  1.99421570e+02  3.09927590e+03 -6.32551038e+02 
 2.88403150e+09  3.08989729e+03 -6.69183881e+02 -3.80507593e+02  4.53753632e+01  6.87825759e+02 -8.74461587e+01  6.81494635e+02 -9.61867708e+01 -1.44760497e+03  1.78268171e+02 -1.42824087e+03  2.04083916e+02  3.09573790e+03 -6.47097587e+02 
 2.95120923e+09  3.08597229e+03 -6.84527222e+02 -3.80303246e+02  4.64187812e+01  6.87439255e+02 -8.94574869e+01  6.81055668e+02 -9.84086173e+01 -1.44700710e+03  1.82429790e+02 -1.42743461e+03  2.08849417e+02  3.09203604e+03 -6.61955171e+02 
 3.01995172e+09  3.08186577e+03 -7.00196528e+02 -3.80089443e+02  4.74849704e+01  6.87034862e+02 -9.15128175e+01  6.80596366e+02 -1.00678831e+02 -1.44638128e+03  1.86684618e+02 -1.42659072e+03  2.13720241e+02  3.08816290e+03 -6.77129416e+02 
 3.09029543e+09  3.07756949e+03 -7.16197510e+02 -3.79865756e+02  4.85743668e+01  6.86611768e+02 -9.36129989e+01  6.80115806e+02 -1.02998346e+02 -1.44572621e+03  1.91034662e+02 -1.42570748e+03  2.18698587e+02  3.08411068e+03 -6.92625954e+02 
 3.16227766e+09  3.07307487e+03 -7.32535873e+02 -3.79631737e+02  4.96874092e+01  6.86169126e+02 -9.57588866e+01  6.79613022e+02 -1.05368107e+02 -1.44504054e+03  1.95481959e+02 -1.42478305e+03  2.23786682e+02  3.07987129e+03 -7.08450425e+02 
 3.23593657e+09  3.06837295e+03 -7.49217311e+02 -3.79386920e+02  5.08245397e+01  6.85706053e+02 -9.79513423e+01  6.79087008e+02 -1.07789062e+02 -1.44432285e+03  2.00028581e+02 -1.42381556e+03  2.28986784e+02  3.07543625e+03 -7.24608460e+02 
 3.31131121e+09  3.06345438e+03 -7.66247490e+02 -3.79130818e+02  5.19862028e+01  6.85221627e+02 -1.00191233e+02  6.78536714e+02 -1.10262167e+02 -1.44357167e+03  2.04676632e+02 -1.42280301e+03  2.34301180e+02  3.07079674e+03 -7.41105676e+02 
 3.38844156e+09  3.05830941e+03 -7.83632045e+02 -3.78862924e+02  5.31728451e+01  6.84714887e+02 -1.02479432e+02  6.77961045e+02 -1.12788382e+02 -1.44278544e+03  2.09428245e+02 -1.42174335e+03  2.39732181e+02  3.06594355e+03 -7.57947668e+02 
 3.46736850e+09  3.05292790e+03 -8.01376561e+02 -3.78582709e+02  5.43849145e+01  6.84184831e+02 -1.04816813e+02  6.77358859e+02 -1.15368672e+02 -1.44196256e+03  2.14285589e+02 -1.42063439e+03  2.45282129e+02  3.06086707e+03 -7.75139991e+02 
 3.54813389e+09  3.04729923e+03 -8.19486563e+02 -3.78289620e+02  5.56228604e+01  6.83630415e+02 -1.07204257e+02  6.76728966e+02 -1.18004004e+02 -1.44110133e+03  2.19250863e+02 -1.41947390e+03  2.50953389e+02  3.05555728e+03 -7.92688156e+02 
 3.63078055e+09  3.04141238e+03 -8.37967503e+02 -3.77983084e+02  5.68871321e+01  6.83050550e+02 -1.09642643e+02  6.76070125e+02 -1.20695346e+02 -1.44019999e+03  2.24326295e+02 -1.41825951e+03  2.56748348e+02  3.05000377e+03 -8.10597614e+02 
 3.71535229e+09  3.03525584e+03 -8.56824744e+02 -3.77662502e+02  5.81781791e+01  6.82444102e+02 -1.12132853e+02  6.75381041e+02 -1.23443667e+02 -1.43925670e+03  2.29514144e+02 -1.41698876e+03  2.62669420e+02  3.04419565e+03 -8.28873739e+02 
 3.80189396e+09  3.02881764e+03 -8.76063543e+02 -3.77327249e+02  5.94964497e+01  6.81809891e+02 -1.14675768e+02  6.74660367e+02 -1.26249935e+02 -1.43826953e+03  2.34816701e+02 -1.41565908e+03  2.68719035e+02  3.03812159e+03 -8.47521819e+02 
 3.89045145e+09  3.02208528e+03 -8.95689035e+02 -3.76976678e+02  6.08423907e+01  6.81146685e+02 -1.17272265e+02  6.73906700e+02 -1.29115116e+02 -1.43723647e+03  2.40236281e+02 -1.41426778e+03  2.74899645e+02  3.03176979e+03 -8.66547035e+02 
 3.98107171e+09  3.01504578e+03 -9.15706211e+02 -3.76610111e+02  6.22164464e+01  6.80453204e+02 -1.19923220e+02  6.73118576e+02 -1.32040169e+02 -1.43615543e+03  2.45775230e+02 -1.41281207e+03  2.81213718e+02  3.02512797e+03 -8.85954447e+02 
 4.07380278e+09  3.00768562e+03 -9.36119902e+02 -3.76226846e+02  6.36190576e+01  6.79728115e+02 -1.22629502e+02  6.72294474e+02 -1.35026050e+02 -1.43502421e+03  2.51435920e+02 -1.41128902e+03  2.87663736e+02  3.01818333e+03 -9.05748973e+02 
 4.16869383e+09  2.99999073e+03 -9.56934754e+02 -3.75826150e+02  6.50506609e+01  6.78970031e+02 -1.25391974e+02  6.71432810e+02 -1.38073704e+02 -1.43384053e+03  2.57220746e+02 -1.40969557e+03  2.94252194e+02  3.01092256e+03 -9.25935371e+02 
 4.26579519e+09  2.99194647e+03 -9.78155206e+02 -3.75407263e+02  6.65116875e+01  6.78177509e+02 -1.28211490e+02  6.70531935e+02 -1.41184068e+02 -1.43260199e+03  2.63132129e+02 -1.40802856e+03  3.00981595e+02  3.00333181e+03 -9.46518214e+02 
 4.36515832e+09  2.98353761e+03 -9.99785464e+02 -3.74969392e+02  6.80025622e+01  6.77349048e+02 -1.31088893e+02  6.69590133e+02 -1.44358065e+02 -1.43130610e+03  2.69172511e+02 -1.40628465e+03  3.07854450e+02  2.99539668e+03 -9.67501871e+02 
 4.46683592e+09  2.97474836e+03 -1.02182948e+03 -3.74511716e+02  6.95237022e+01  6.76483090e+02 -1.34025015e+02  6.68605622e+02 -1.47596604e+02 -1.42995026e+03  2.75344357e+02 -1.40446040e+03  3.14873273e+02  2.98710219e+03 -9.88890480e+02 
 4.57088190e+09  2.96556225e+03 -1.04429090e+03 -3.74033380e+02  7.10755157e+01  6.75578013e+02 -1.37020668e+02  6.67576549e+02 -1.50900575e+02 -1.42853175e+03  2.81650148e+02 -1.40255218e+03  3.22040577e+02  2.97843277e+03 -1.01068792e+03 
 4.67735141e+09  2.95596222e+03 -1.06717308e+03 -3.73533496e+02  7.26584008e+01  6.74632135e+02 -1.40076651e+02  6.66500986e+02 -1.54270848e+02 -1.42704775e+03  2.88092383e+02 -1.40055625e+03  3.29358871e+02  2.96937225e+03 -1.03289779e+03 
 4.78630092e+09  2.94593054e+03 -1.09047900e+03 -3.73011143e+02  7.42727438e+01  6.73643708e+02 -1.43193740e+02  6.65376932e+02 -1.57708270e+02 -1.42549529e+03  2.94673575e+02 -1.39846867e+03  3.36830656e+02  2.95990385e+03 -1.05552337e+03 
 4.89778819e+09  2.93544882e+03 -1.11421126e+03 -3.72465365e+02  7.59189179e+01  6.72610918e+02 -1.46372689e+02  6.64202311e+02 -1.61213663e+02 -1.42387130e+03  3.01396249e+02 -1.39628536e+03  3.44458420e+02  2.95001013e+03 -1.07856758e+03 
 5.01187234e+09  2.92449796e+03 -1.13837204e+03 -3.71895170e+02  7.75972814e+01  6.71531884e+02 -1.49614225e+02  6.62974966e+02 -1.64787815e+02 -1.42217256e+03  3.08262940e+02 -1.39400207e+03  3.52244635e+02  2.93967300e+03 -1.10203299e+03 
 5.12861384e+09  2.91305818e+03 -1.16296306e+03 -3.71299531e+02  7.93081760e+01  6.70404655e+02 -1.52919045e+02  6.61692660e+02 -1.68431483e+02 -1.42039574e+03  3.15276187e+02 -1.39161437e+03  3.60191747e+02  2.92887370e+03 -1.12592171e+03 
 5.24807460e+09  2.90110897e+03 -1.18798553e+03 -3.70677383e+02  8.10519251e+01  6.69227208e+02 -1.56287814e+02  6.60353073e+02 -1.72145387e+02 -1.41853733e+03  3.22438535e+02 -1.38911764e+03  3.68302178e+02  2.91759279e+03 -1.15023543e+03 
 5.37031796e+09  2.88862910e+03 -1.21344010e+03 -3.70027621e+02  8.28288313e+01  6.67997450e+02 -1.59721161e+02  6.58953800e+02 -1.75930204e+02 -1.41659370e+03  3.29752527e+02 -1.38650708e+03  3.76578311e+02  2.90581011e+03 -1.17497530e+03 
 5.49540874e+09  2.87559656e+03 -1.23932685e+03 -3.69349105e+02  8.46391752e+01  6.66713212e+02 -1.63219672e+02  6.57492351e+02 -1.79786564e+02 -1.41456107e+03  3.37220702e+02 -1.38377769e+03  3.85022492e+02  2.89350481e+03 -1.20014197e+03 
 5.62341325e+09  2.86198863e+03 -1.26564517e+03 -3.68640654e+02  8.64832124e+01  6.65372250e+02 -1.66783891e+02  6.55966146e+02 -1.83715048e+02 -1.41243549e+03  3.44845592e+02 -1.38092428e+03  3.93637017e+02  2.88065530e+03 -1.22573547e+03 
 5.75439937e+09  2.84778178e+03 -1.29239379e+03 -3.67901046e+02  8.83611715e+01  6.63972244e+02 -1.70414314e+02  6.54372518e+02 -1.87716182e+02 -1.41021286e+03  3.52629714e+02 -1.37794143e+03  4.02424128e+02  2.86723923e+03 -1.25175521e+03 
 5.88843655e+09  2.83295171e+03 -1.31957067e+03 -3.67129019e+02  9.02732517e+01  6.62510796e+02 -1.74111380e+02  6.52708704e+02 -1.91790429e+02 -1.40788889e+03  3.60575570e+02 -1.37482352e+03  4.11386002e+02  2.85323354e+03 -1.27819988e+03 
 6.02559586e+09  2.81747333e+03 -1.34717293e+03 -3.66323272e+02  9.22196202e+01  6.60985430e+02 -1.77875473e+02  6.50971854e+02 -1.95938188e+02 -1.40545915e+03  3.68685640e+02 -1.37156471e+03  4.20524747e+02  2.83861438e+03 -1.30506746e+03 
 6.16595002e+09  2.80132077e+03 -1.37519684e+03 -3.65482460e+02  9.42004093e+01  6.59393590e+02 -1.81706914e+02  6.49159019e+02 -2.00159785e+02 -1.40291900e+03  3.76962375e+02 -1.36815894e+03  4.29842388e+02  2.82335713e+03 -1.33235510e+03 
 6.30957344e+09  2.78446734e+03 -1.40363772e+03 -3.64605198e+02  9.62157138e+01  6.57732639e+02 -1.85605953e+02  6.47267158e+02 -2.04455468e+02 -1.40026363e+03  3.85408193e+02 -1.36459989e+03  4.39340861e+02  2.80743643e+03 -1.36005909e+03 
 6.45654229e+09  2.76688556e+03 -1.43248985e+03 -3.63690059e+02  9.82655878e+01  6.55999863e+02 -1.89572770e+02  6.45293134e+02 -2.08825401e+02 -1.39748803e+03  3.94025473e+02 -1.36088103e+03  4.49021999e+02  2.79082611e+03 -1.38817480e+03 
 6.60693448e+09  2.74854714e+03 -1.46174647e+03 -3.62735574e+02  1.00350042e+02  6.54192463e+02 -1.93607461e+02  6.43233713e+02 -2.13269658e+02 -1.39458701e+03  4.02816548e+02 -1.35699556e+03  4.58887526e+02  2.77349925e+03 -1.41669658e+03 
