 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 7.41310241e+08  5.62094454e+03 -2.87940575e+02 -3.84597443e+02  1.12735271e+01  8.29148793e+02 -2.59979060e+01  8.22851269e+02 -2.76619297e+01 -2.58527636e+03  7.52673940e+01 -2.55837292e+03  8.39871231e+01  5.62336290e+03 -2.77604628e+02 
 7.58577575e+08  5.62047784e+03 -2.95686370e+02 -3.84583759e+02  1.15597368e+01  8.29117894e+02 -2.66541487e+01  8.22816336e+02 -2.84078328e+01 -2.58520617e+03  7.73404344e+01 -2.55827862e+03  8.64196212e+01  5.62292308e+03 -2.85110911e+02 
 7.76247117e+08  5.61998892e+03 -3.03587788e+02 -3.84569428e+02  1.18520438e+01  8.29085534e+02 -2.73244528e+01  8.22779740e+02 -2.91687195e+01 -2.58513261e+03  7.94543753e+01 -2.55817976e+03  8.88977757e+01  5.62246231e+03 -2.92767293e+02 
 7.94328235e+08  5.61947675e+03 -3.11648936e+02 -3.84554420e+02  1.21506009e+01  8.29051645e+02 -2.80091689e+01  8.22741403e+02 -2.99449876e+01 -2.58505552e+03  8.16103298e+01 -2.55807614e+03  9.14228890e+01  5.62197961e+03 -3.00577759e+02 
 8.12830516e+08  5.61894024e+03 -3.19874000e+02 -3.84538702e+02  1.24555637e+01  8.29016155e+02 -2.87086545e+01  8.22701245e+02 -3.07370427e+01 -2.58497476e+03  8.38094330e+01 -2.55796753e+03  9.39962871e+01  5.62147396e+03 -3.08546368e+02 
 8.31763771e+08  5.61837826e+03 -3.28267246e+02 -3.84522242e+02  1.27670916e+01  8.28978989e+02 -2.94232747e+01  8.22659181e+02 -3.15452982e+01 -2.58489014e+03  8.60528420e+01 -2.55785371e+03  9.66193210e+01  5.62094429e+03 -3.16677256e+02 
 8.51138038e+08  5.61778963e+03 -3.36833023e+02 -3.84505006e+02  1.30853467e+01  8.28940069e+02 -3.01534021e+01  8.22615121e+02 -3.23701757e+01 -2.58480148e+03  8.83417369e+01 -2.55773442e+03  9.92933671e+01  5.62038949e+03 -3.24974641e+02 
 8.70963590e+08  5.61717310e+03 -3.45575765e+02 -3.84486955e+02  1.34104949e+01  8.28899312e+02 -3.08994172e+01  8.22568973e+02 -3.32121054e+01 -2.58470860e+03  9.06773213e+01 -2.55760943e+03  1.02019828e+02  5.61980838e+03 -3.33442823e+02 
 8.91250938e+08  5.61652738e+03 -3.54499991e+02 -3.84468053e+02  1.37427053e+01  8.28856633e+02 -3.16617084e+01  8.22520639e+02 -3.40715254e+01 -2.58461131e+03  9.30608228e+01 -2.55747847e+03  1.04800131e+02  5.61919974e+03 -3.42086182e+02 
 9.12010839e+08  5.61585110e+03 -3.63610308e+02 -3.84448260e+02  1.40821507e+01  8.28811941e+02 -3.24406722e+01  8.22470016e+02 -3.49488832e+01 -2.58450939e+03  9.54934935e+01 -2.55734125e+03  1.07635735e+02  5.61856228e+03 -3.50909187e+02 
 9.33254301e+08  5.61514283e+03 -3.72911413e+02 -3.84427534e+02  1.44290074e+01  8.28765142e+02 -3.32367134e+01  8.22417000e+02 -3.58446347e+01 -2.58440262e+03  9.79766111e+01 -2.55719749e+03  1.10528122e+02  5.61789466e+03 -3.59916393e+02 
 9.54992586e+08  5.61440108e+03 -3.82408096e+02 -3.84405830e+02  1.47834552e+01  8.28716137e+02 -3.40502454e+01  8.22361476e+02 -3.67592451e+01 -2.58429080e+03  1.00511479e+02 -2.55704689e+03  1.13478807e+02  5.61719547e+03 -3.69112441e+02 
 9.77237221e+08  5.61362428e+03 -3.92105237e+02 -3.84383104e+02  1.51456779e+01  8.28664823e+02 -3.48816900e+01  8.22303328e+02 -3.76931889e+01 -2.58417367e+03  1.03099426e+02 -2.55688912e+03  1.16489332e+02  5.61646324e+03 -3.78502067e+02 
 1.00000000e+09  5.61281081e+03 -4.02007816e+02 -3.84359306e+02  1.55158631e+01  8.28611091e+02 -3.57314780e+01  8.22242434e+02 -3.86469501e+01 -2.58405098e+03  1.05741811e+02 -2.55672385e+03  1.19561269e+02  5.61569642e+03 -3.88090097e+02 
 1.02329299e+09  5.61195894e+03 -4.12120907e+02 -3.84334388e+02  1.58942021e+01  8.28554829e+02 -3.66000492e+01  8.22178665e+02 -3.96210224e+01 -2.58392249e+03  1.08440017e+02 -2.55655074e+03  1.22696222e+02  5.61489339e+03 -3.97881453e+02 
 1.04712855e+09  5.61106689e+03 -4.22449685e+02 -3.84308297e+02  1.62808903e+01  8.28495918e+02 -3.74878524e+01  8.22111886e+02 -4.06159094e+01 -2.58378792e+03  1.11195457e+02 -2.55636941e+03  1.25895827e+02  5.61405247e+03 -4.07881150e+02 
 1.07151931e+09  5.61013277e+03 -4.32999423e+02 -3.84280977e+02  1.66761272e+01  8.28434232e+02 -3.83953461e+01  8.22041957e+02 -4.16321247e+01 -2.58364698e+03  1.14009575e+02 -2.55617949e+03  1.29161750e+02  5.61317188e+03 -4.18094306e+02 
 1.09647820e+09  5.60915461e+03 -4.43775502e+02 -3.84252371e+02  1.70801163e+01  8.28369644e+02 -3.93229981e+01  8.21968730e+02 -4.26701925e+01 -2.58349937e+03  1.16883842e+02 -2.55598057e+03  1.32495693e+02  5.61224978e+03 -4.28526134e+02 
 1.12201845e+09  5.60813037e+03 -4.54783402e+02 -3.84222419e+02  1.74930655e+01  8.28302015e+02 -4.02712859e+01  8.21892051e+02 -4.37306474e+01 -2.58334479e+03  1.19819760e+02 -2.55577223e+03  1.35899391e+02  5.61128421e+03 -4.39181952e+02 
 1.14815362e+09  5.60705788e+03 -4.66028715e+02 -3.84191058e+02  1.79151869e+01  8.28231205e+02 -4.12406973e+01  8.21811759e+02 -4.48140346e+01 -2.58318290e+03  1.22818863e+02 -2.55555404e+03  1.39374612e+02  5.61027315e+03 -4.50067181e+02 
 1.17489755e+09  5.60593489e+03 -4.77517136e+02 -3.84158221e+02  1.83466969e+01  8.28157064e+02 -4.22317297e+01  8.21727684e+02 -4.59209105e+01 -2.58301336e+03  1.25882717e+02 -2.55532552e+03  1.42923160e+02  5.60921448e+03 -4.61187346e+02 
 1.20226443e+09  5.60475904e+03 -4.89254474e+02 -3.84123840e+02  1.87878165e+01  8.28079435e+02 -4.32448912e+01  8.21639650e+02 -4.70518424e+01 -2.58283582e+03  1.29012919e+02 -2.55508620e+03  1.46546878e+02  5.60810596e+03 -4.72548081e+02 
 1.23026877e+09  5.60352786e+03 -5.01246648e+02 -3.84087842e+02  1.92387711e+01  8.27998156e+02 -4.42807002e+01  8.21547470e+02 -4.82074093e+01 -2.58264990e+03  1.32211102e+02 -2.55483558e+03  1.50247641e+02  5.60694526e+03 -4.84155127e+02 
 1.25892541e+09  5.60223876e+03 -5.13499692e+02 -3.84050152e+02  1.96997907e+01  8.27913057e+02 -4.53396857e+01  8.21450952e+02 -4.93882014e+01 -2.58245521e+03  1.35478930e+02 -2.55457312e+03  1.54027367e+02  5.60572996e+03 -4.96014337e+02 
 1.28824955e+09  5.60088904e+03 -5.26019754e+02 -3.84010690e+02  2.01711102e+01  8.27823957e+02 -4.64223879e+01  8.21349893e+02 -5.05948210e+01 -2.58225133e+03  1.38818103e+02 -2.55429827e+03  1.57888007e+02  5.60445749e+03 -5.08131675e+02 
 1.31825674e+09  5.59947587e+03 -5.38813099e+02 -3.83969374e+02  2.06529691e+01  8.27730669e+02 -4.75293576e+01  8.21244079e+02 -5.18278821e+01 -2.58203784e+03  1.42230358e+02 -2.55401045e+03  1.61831557e+02  5.60312518e+03 -5.20513222e+02 
 1.34896288e+09  5.59799629e+03 -5.51886110e+02 -3.83926116e+02  2.11456118e+01  8.27632999e+02 -4.86611571e+01  8.21133289e+02 -5.30880113e+01 -2.58181428e+03  1.45717465e+02 -2.55370905e+03  1.65860049e+02  5.60173025e+03 -5.33165170e+02 
 1.38038426e+09  5.59644718e+03 -5.65245292e+02 -3.83880827e+02  2.16492875e+01  8.27530740e+02 -4.98183601e+01  8.21017291e+02 -5.43758471e+01 -2.58158018e+03  1.49281234e+02 -2.55339344e+03  1.69975557e+02  5.60026977e+03 -5.46093831e+02 
 1.41253754e+09  5.59482531e+03 -5.78897269e+02 -3.83833410e+02  2.21642507e+01  8.27423679e+02 -5.10015518e+01  8.20895839e+02 -5.56920410e+01 -2.58133506e+03  1.52923512e+02 -2.55306295e+03  1.74180197e+02  5.59874067e+03 -5.59305635e+02 
 1.44543977e+09  5.59312729e+03 -5.92848790e+02 -3.83783768e+02  2.26907606e+01  8.27311591e+02 -5.22113291e+01  8.20768681e+02 -5.70372572e+01 -2.58107838e+03  1.56646184e+02 -2.55271688e+03  1.78476129e+02  5.59713976e+03 -5.72807133e+02 
 1.47910839e+09  5.59134955e+03 -6.07106725e+02 -3.83731794e+02  2.32290819e+01  8.27194241e+02 -5.34483009e+01  8.20635549e+02 -5.84121727e+01 -2.58080961e+03  1.60451174e+02 -2.55235451e+03  1.82865553e+02  5.59546368e+03 -5.86604996e+02 
 1.51356125e+09  5.58948839e+03 -6.21678074e+02 -3.83677382e+02  2.37794843e+01  8.27071383e+02 -5.47130884e+01  8.20496165e+02 -5.98174779e+01 -2.58052818e+03  1.64340447e+02 -2.55197508e+03  1.87350716e+02  5.59370892e+03 -6.00706018e+02 
 1.54881662e+09  5.58753991e+03 -6.36569958e+02 -3.83620417e+02  2.43422429e+01  8.26942760e+02 -5.60063248e+01  8.20350236e+02 -6.12538764e+01 -2.58023350e+03  1.68316008e+02 -2.55157777e+03  1.91933909e+02  5.59187183e+03 -6.15117116e+02 
 1.58489319e+09  5.58550004e+03 -6.51789630e+02 -3.83560779e+02  2.49176381e+01  8.26808103e+02 -5.73286559e+01  8.20197456e+02 -6.27220856e+01 -2.57992495e+03  1.72379905e+02 -2.55116177e+03  1.96617468e+02  5.58994856e+03 -6.29845334e+02 
 1.62181010e+09  5.58336454e+03 -6.67344467e+02 -3.83498345e+02  2.55059557e+01  8.26667131e+02 -5.86807399e+01  8.20037508e+02 -6.42228362e+01 -2.57960187e+03  1.76534229e+02 -2.55072618e+03  2.01403778e+02  5.58793509e+03 -6.44897840e+02 
 1.65958691e+09  5.58112893e+03 -6.83241980e+02 -3.83432983e+02  2.61074871e+01  8.26519549e+02 -6.00632479e+01  8.19870055e+02 -6.57568732e+01 -2.57926359e+03  1.80781111e+02 -2.55027010e+03  2.06295268e+02  5.58582723e+03 -6.60281929e+02 
 1.69824365e+09  5.57878858e+03 -6.99489803e+02 -3.83364558e+02  2.67225291e+01  8.26365049e+02 -6.14768639e+01  8.19694749e+02 -6.73249553e+01 -2.57890939e+03  1.85122729e+02 -2.54979257e+03  2.11294417e+02  5.58362057e+03 -6.76005024e+02 
 1.73780083e+09  5.57633859e+03 -7.16095706e+02 -3.83292927e+02  2.73513843e+01  8.26203310e+02 -6.29222848e+01  8.19511224e+02 -6.89278556e+01 -2.57853853e+03  1.89561306e+02 -2.54929258e+03  2.16403753e+02  5.58131053e+03 -6.92074674e+02 
 1.77827941e+09  5.57377389e+03 -7.33067586e+02 -3.83217940e+02  2.79943606e+01  8.26033993e+02 -6.44002206e+01  8.19319096e+02 -7.05663615e+01 -2.57815023e+03  1.94099108e+02 -2.54876909e+03  2.21625854e+02  5.57889230e+03 -7.08498560e+02 
 1.81970086e+09  5.57108913e+03 -7.50413469e+02 -3.83139442e+02  2.86517720e+01  8.25856747e+02 -6.59113947e+01  8.19117966e+02 -7.22412746e+01 -2.57774366e+03  1.98738451e+02 -2.54822098e+03  2.26963347e+02  5.57636084e+03 -7.25284487e+02 
 1.86208714e+09  5.56827874e+03 -7.68141512e+02 -3.83057269e+02  2.93239380e+01  8.25671202e+02 -6.74565437e+01  8.18907415e+02 -7.39534113e+01 -2.57731798e+03  2.03481696e+02 -2.54764712e+03  2.32418911e+02  5.57371090e+03 -7.42440391e+02 
 1.90546072e+09  5.56533689e+03 -7.86260003e+02 -3.82971250e+02  3.00111838e+01  8.25476973e+02 -6.90364178e+01  8.18687004e+02 -7.57036027e+01 -2.57687229e+03  2.08331253e+02 -2.54704630e+03  2.37995276e+02  5.57093698e+03 -7.59974335e+02 
 1.94984460e+09  5.56225749e+03 -8.04777355e+02 -3.82881207e+02  3.07138406e+01  8.25273657e+02 -7.06517805e+01  8.18456276e+02 -7.74926944e+01 -2.57640565e+03  2.13289580e+02 -2.54641726e+03  2.43695227e+02  5.56803332e+03 -7.77894510e+02 
 1.99526231e+09  5.55903415e+03 -8.23702112e+02 -3.82786954e+02  3.14322453e+01  8.25060833e+02 -7.23034090e+01  8.18214752e+02 -7.93215469e+01 -2.57591709e+03  2.18359186e+02 -2.54575868e+03  2.49521598e+02  5.56499390e+03 -7.96209233e+02 
 2.04173794e+09  5.55566022e+03 -8.43042941e+02 -3.82688295e+02  3.21667406e+01  8.24838058e+02 -7.39920941e+01  8.17961930e+02 -8.11910356e+01 -2.57540557e+03  2.23542629e+02 -2.54506919e+03  2.55477281e+02  5.56181244e+03 -8.14926949e+02 
 2.08929613e+09  5.55212873e+03 -8.62808636e+02 -3.82585025e+02  3.29176751e+01  8.24604873e+02 -7.57186403e+01  8.17697287e+02 -8.31020507e+01 -2.57487002e+03  2.28842518e+02 -2.54434733e+03  2.61565220e+02  5.55848237e+03 -8.34056225e+02 
 2.13796209e+09  5.54843238e+03 -8.83008111e+02 -3.82476933e+02  3.36854032e+01  8.24360795e+02 -7.74838657e+01  8.17420276e+02 -8.50554973e+01 -2.57430933e+03  2.34261515e+02 -2.54359161e+03  2.67788415e+02  5.55499679e+03 -8.53605752e+02 
 2.18776162e+09  5.54456356e+03 -9.03650401e+02 -3.82363793e+02  3.44702850e+01  8.24105320e+02 -7.92886020e+01  8.17130324e+02 -8.70522955e+01 -2.57372230e+03  2.39802335e+02 -2.54280043e+03  2.74149920e+02  5.55134854e+03 -8.73584340e+02 
 2.23872114e+09  5.54051430e+03 -9.24744659e+02 -3.82245374e+02  3.52726867e+01  8.23837922e+02 -8.11336944e+01  8.16826831e+02 -8.90933800e+01 -2.57310773e+03  2.45467744e+02 -2.54197215e+03  2.80652846e+02  5.54753008e+03 -8.94000919e+02 
 2.29086765e+09  5.53627630e+03 -9.46300150e+02 -3.82121432e+02  3.60929799e+01  8.23558049e+02 -8.30200019e+01  8.16509173e+02 -9.11797002e+01 -2.57246431e+03  2.51260564e+02 -2.54110505e+03  2.87300360e+02  5.54353357e+03 -9.14864532e+02 
 2.34422882e+09  5.53184085e+03 -9.68326250e+02 -3.81991712e+02  3.69315420e+01  8.23265128e+02 -8.49483967e+01  8.16176696e+02 -9.33122204e+01 -2.57179070e+03  2.57183670e+02 -2.54019730e+03  2.94095687e+02  5.53935080e+03 -9.36184338e+02 
 2.39883292e+09  5.52719885e+03 -9.90832438e+02 -3.81855948e+02  3.77887563e+01  8.22958555e+02 -8.69197644e+01  8.15828716e+02 -9.54919191e+01 -2.57108550e+03  2.63239993e+02 -2.53924703e+03  3.01042108e+02  5.53497319e+03 -9.57969598e+02 
 2.45470892e+09  5.52234082e+03 -1.01382830e+03 -3.81713861e+02  3.86650112e+01  8.22637704e+02 -8.89350037e+01  8.15464518e+02 -9.77197894e+01 -2.57034723e+03  2.69432521e+02 -2.53825225e+03  3.08142960e+02  5.53039177e+03 -9.80229682e+02 
 2.51188643e+09  5.51725683e+03 -1.03732350e+03 -3.81565161e+02  3.95607010e+01  8.22301917e+02 -9.09950263e+01  8.15083357e+02 -9.99968381e+01 -2.56957434e+03  2.75764295e+02 -2.53721089e+03  3.15401639e+02  5.52559718e+03 -1.00297406e+03 
 2.57039578e+09  5.51193652e+03 -1.06132782e+03 -3.81409545e+02  4.04762250e+01  8.21950509e+02 -9.31007567e+01  8.14684452e+02 -1.02324086e+02 -2.56876524e+03  2.82238415e+02 -2.53612079e+03  3.22821598e+02  5.52057963e+03 -1.02621228e+03 
 2.63026799e+09  5.50636905e+03 -1.08585108e+03 -3.81246696e+02  4.14119880e+01  8.21582762e+02 -9.52531317e+01  8.14266989e+02 -1.04702568e+02 -2.56791822e+03  2.88858037e+02 -2.53497970e+03  3.30406348e+02  5.51532890e+03 -1.04995400e+03 
 2.69153480e+09  5.50054312e+03 -1.11090323e+03 -3.81076282e+02  4.23683998e+01  8.21197930e+02 -9.74531003e+01  8.13830116e+02 -1.07133331e+02 -2.56703153e+03  2.95626377e+02 -2.53378523e+03  3.38159457e+02  5.50983430e+03 -1.07420893e+03 
 2.75422870e+09  5.49444692e+03 -1.13649423e+03 -3.80897958e+02  4.33458749e+01  8.20795230e+02 -9.97016234e+01  8.13372945e+02 -1.09617436e+02 -2.56610332e+03  3.02546705e+02 -2.53253492e+03  3.46084550e+02  5.50408469e+03 -1.09898689e+03 
 2.81838293e+09  5.48806810e+03 -1.16263412e+03 -3.80711362e+02  4.43448327e+01  8.20373847e+02 -1.01999673e+02  8.12894547e+02 -1.12155955e+02 -2.56513166e+03  3.09622352e+02 -2.53122619e+03  3.54185308e+02  5.49806842e+03 -1.12429772e+03 
 2.88403150e+09  5.48139381e+03 -1.18933299e+03 -3.80516117e+02  4.53656971e+01  8.19932927e+02 -1.04348232e+02  8.12393954e+02 -1.14749973e+02 -2.56411454e+03  3.16856707e+02 -2.52985633e+03  3.62465470e+02  5.49177332e+03 -1.15015134e+03 
 2.95120923e+09  5.47441058e+03 -1.21660096e+03 -3.80311831e+02  4.64088962e+01  8.19471583e+02 -1.06748295e+02  8.11870152e+02 -1.17400584e+02 -2.56304984e+03  3.24253216e+02 -2.52842251e+03  3.70928830e+02  5.48518670e+03 -1.17655772e+03 
 3.01995172e+09  5.46710440e+03 -1.24444815e+03 -3.80098091e+02  4.74748618e+01  8.18988885e+02 -1.09200864e+02  8.11322085e+02 -1.20108896e+02 -2.56193537e+03  3.31815384e+02 -2.52692178e+03  3.79579236e+02  5.47829531e+03 -1.20352683e+03 
 3.09029543e+09  5.45946061e+03 -1.27288472e+03 -3.79874471e+02  4.85640298e+01  8.18483865e+02 -1.11706951e+02  8.10748651e+02 -1.22876023e+02 -2.56076880e+03  3.39546775e+02 -2.52535105e+03  3.88420593e+02  5.47108531e+03 -1.23106868e+03 
 3.16227766e+09  5.45146395e+03 -1.30192079e+03 -3.79640521e+02  4.96768391e+01  8.17955512e+02 -1.14267577e+02  8.10148698e+02 -1.25703091e+02 -2.55954774e+03  3.47451011e+02 -2.52370710e+03  3.97456855e+02  5.46354227e+03 -1.25919330e+03 
 3.23593657e+09  5.44309847e+03 -1.33156648e+03 -3.79395777e+02  5.08137316e+01  8.17402771e+02 -1.16883771e+02  8.09521026e+02 -1.28591232e+02 -2.55826966e+03  3.55531771e+02 -2.52198655e+03  4.06692032e+02  5.45565113e+03 -1.28791067e+03 
 3.31131121e+09  5.43434754e+03 -1.36183184e+03 -3.79139751e+02  5.19751516e+01  8.16824543e+02 -1.19556566e+02  8.08864382e+02 -1.31541586e+02 -2.55693193e+03  3.63792793e+02 -2.52018589e+03  4.16130182e+02  5.44739618e+03 -1.31723077e+03 
 3.38844156e+09  5.42519383e+03 -1.39272688e+03 -3.78871936e+02  5.31615457e+01  8.16219681e+02 -1.22287005e+02  8.08177459e+02 -1.34555298e+02 -2.55553180e+03  3.72237870e+02 -2.51830142e+03  4.25775412e+02  5.43876104e+03 -1.34716355e+03 
 3.46736850e+09  5.41561926e+03 -1.42426151e+03 -3.78591804e+02  5.43733619e+01  8.15586987e+02 -1.25076131e+02  8.07458894e+02 -1.37633519e+02 -2.55406639e+03  3.80870853e+02 -2.51632931e+03  4.35631876e+02  5.42972862e+03 -1.37771886e+03 
 3.54813389e+09  5.40560499e+03 -1.45644555e+03 -3.78298802e+02  5.56110493e+01  8.14925217e+02 -1.27924994e+02  8.06707268e+02 -1.40777403e+02 -2.55253268e+03  3.89695649e+02 -2.51426555e+03  4.45703773e+02  5.42028110e+03 -1.40890648e+03 
 3.63078055e+09  5.39513137e+03 -1.48928867e+03 -3.77992357e+02  5.68750573e+01  8.14233071e+02 -1.30834643e+02  8.05921098e+02 -1.43988103e+02 -2.55092755e+03  3.98716217e+02 -2.51210593e+03  4.55995344e+02  5.41039993e+03 -1.44073610e+03 
 3.71535229e+09  5.38417795e+03 -1.52280038e+03 -3.77671870e+02  5.81658352e+01  8.13509194e+02 -1.33806130e+02  8.05098842e+02 -1.47266778e+02 -2.54924771e+03  4.07936572e+02 -2.50984609e+03  4.66510870e+02  5.40006574e+03 -1.47321725e+03 
 3.80189396e+09  5.37272341e+03 -1.55699002e+03 -3.77336717e+02  5.94838313e+01  8.12752177e+02 -1.36840507e+02  8.04238891e+02 -1.50614580e+02 -2.54748974e+03  4.17360780e+02 -2.50748144e+03  4.77254668e+02  5.38925840e+03 -1.50635931e+03 
 3.89045145e+09  5.36074554e+03 -1.59186669e+03 -3.76986249e+02  6.08294923e+01  8.11960552e+02 -1.39938819e+02  8.03339570e+02 -1.54032661e+02 -2.54565005e+03  4.26992957e+02 -2.50500721e+03  4.88231091e+02  5.37795690e+03 -1.54017150e+03 
 3.98107171e+09  5.34822123e+03 -1.62743926e+03 -3.76619791e+02  6.22032624e+01  8.11132789e+02 -1.43102113e+02  8.02399134e+02 -1.57522167e+02 -2.54372490e+03  4.36837270e+02 -2.50241843e+03  4.99444517e+02  5.36613937e+03 -1.57466277e+03 
 4.07380278e+09  5.33512644e+03 -1.66371628e+03 -3.76236640e+02  6.36055825e+01  8.10267298e+02 -1.46331424e+02  8.01415766e+02 -1.61084237e+02 -2.54171039e+03  4.46897929e+02 -2.49970990e+03  5.10899354e+02  5.35378307e+03 -1.60984186e+03 
 4.16869383e+09  5.32143612e+03 -1.70070600e+03 -3.75836063e+02  6.50368889e+01  8.09362423e+02 -1.49627783e+02  8.00387577e+02 -1.64719999e+02 -2.53960245e+03  4.57179193e+02 -2.49687619e+03  5.22600030e+02  5.34086430e+03 -1.64571721e+03 
 4.26579519e+09  5.30712423e+03 -1.73841629e+03 -3.75417300e+02  6.64976130e+01  8.08416441e+02 -1.52992209e+02  7.99312599e+02 -1.68430569e+02 -2.53739682e+03  4.67685361e+02 -2.49391164e+03  5.34550988e+02  5.32735843e+03 -1.68229692e+03 
 4.36515832e+09  5.29216372e+03 -1.77685460e+03 -3.74979559e+02  6.79881794e+01  8.07427562e+02 -1.56425706e+02  7.98188786e+02 -1.72217050e+02 -2.53508906e+03  4.78420772e+02 -2.49081035e+03  5.46756685e+02  5.31323983e+03 -1.71958874e+03 
 4.46683592e+09  5.27652642e+03 -1.81602792e+03 -3.74522019e+02  6.95090052e+01  8.06393925e+02 -1.59929266e+02  7.97014010e+02 -1.76080524e+02 -2.53267453e+03  4.89389800e+02 -2.48756617e+03  5.59221581e+02  5.29848185e+03 -1.75760001e+03 
 4.57088190e+09  5.26018310e+03 -1.85594273e+03 -3.74043824e+02  7.10604987e+01  8.05313595e+02 -1.63503861e+02  7.95786059e+02 -1.80022053e+02 -2.53014841e+03  5.00596854e+02 -2.48417267e+03  5.71950137e+02  5.28305681e+03 -1.79633760e+03 
 4.67735141e+09  5.24310338e+03 -1.89660494e+03 -3.73544089e+02  7.26430579e+01  8.04184562e+02 -1.67150441e+02  7.94502634e+02 -1.84042676e+02 -2.52750564e+03  5.12046372e+02 -2.48062317e+03  5.84946806e+02  5.26693593e+03 -1.83580788e+03 
 4.78630092e+09  5.22525572e+03 -1.93801984e+03 -3.73021891e+02  7.42570691e+01  8.03004742e+02 -1.70869934e+02  7.93161347e+02 -1.88143404e+02 -2.52474097e+03  5.23742816e+02 -2.47691070e+03  5.98216025e+02  5.25008934e+03 -1.87601664e+03 
 4.89778819e+09  5.20660739e+03 -1.98019202e+03 -3.72476274e+02  7.59029055e+01  8.01771969e+02 -1.74663237e+02  7.91759721e+02 -1.92325213e+02 -2.52184891e+03  5.35690672e+02 -2.47302799e+03  6.11762210e+02  5.23248602e+03 -1.91696908e+03 
 5.01187234e+09  5.18712445e+03 -2.02312532e+03 -3.71906249e+02  7.75809253e+01  8.00483998e+02 -1.78531218e+02  7.90295182e+02 -1.96589046e+02 -2.51882375e+03  5.47894438e+02 -2.46896748e+03  6.25589745e+02  5.21409380e+03 -1.95866970e+03 
 5.12861384e+09  5.16677169e+03 -2.06682276e+03 -3.71310787e+02  7.92914702e+01  7.99138499e+02 -1.82474710e+02  7.88765059e+02 -2.00935807e+02 -2.51565950e+03  5.60358626e+02 -2.46472127e+03  6.39702972e+02  5.19487929e+03 -2.00112224e+03 
 5.24807460e+09  5.14551263e+03 -2.11128644e+03 -3.70688822e+02  8.10348636e+01  7.97733059e+02 -1.86494504e+02  7.87166586e+02 -2.05366351e+02 -2.51234998e+03  5.73087752e+02 -2.46028117e+03  6.54106184e+02  5.17480792e+03 -2.04432966e+03 
 5.37031796e+09  5.12330949e+03 -2.15651751e+03 -3.70039254e+02  8.28114082e+01  7.96265178e+02 -1.90591350e+02  7.85496893e+02 -2.09881486e+02 -2.50888869e+03  5.86086331e+02 -2.45563864e+03  6.68803612e+02  5.15384382e+03 -2.08829400e+03 
 5.49540874e+09  5.10012315e+03 -2.20251603e+03 -3.69360939e+02  8.46213845e+01  7.94732268e+02 -1.94765949e+02  7.83753008e+02 -2.14481965e+02 -2.50526890e+03  5.99358870e+02 -2.45078478e+03  6.83799414e+02  5.13194989e+03 -2.13301633e+03 
 5.62341325e+09  5.07591315e+03 -2.24928091e+03 -3.68652697e+02  8.64650481e+01  7.93131650e+02 -1.99018949e+02  7.81931853e+02 -2.19168480e+02 -2.50148358e+03  6.12909863e+02 -2.44571035e+03  6.99097662e+02  5.10908771e+03 -2.17849670e+03 
 5.75439937e+09  5.05063766e+03 -2.29680983e+03 -3.67913308e+02  8.83426278e+01  7.91460555e+02 -2.03350939e+02  7.80030244e+02 -2.23941657e+02 -2.49752541e+03  6.26743780e+02 -2.44040573e+03  7.14702331e+02  5.08521756e+03 -2.22473398e+03 
 5.88843655e+09  5.02425346e+03 -2.34509909e+03 -3.67141511e+02  9.02543228e+01  7.89716121e+02 -2.07762444e+02  7.78044887e+02 -2.28802049e+02 -2.49338679e+03  6.40865059e+02 -2.43486093e+03  7.30617283e+02  5.06029837e+03 -2.27172585e+03 
 6.02559586e+09  4.99671591e+03 -2.39414357e+03 -3.66336002e+02  9.22003003e+01  7.87895392e+02 -2.12253923e+02  7.75972378e+02 -2.33750131e+02 -2.48905978e+03  6.55278099e+02 -2.42906555e+03  7.46846251e+02  5.03428774e+03 -2.31946863e+03 
 6.16595002e+09  4.96797899e+03 -2.44393655e+03 -3.65495439e+02  9.41806927e+01  7.85995318e+02 -2.16825755e+02  7.73809201e+02 -2.38786291e+02 -2.48453615e+03  6.69987251e+02 -2.42300881e+03  7.63392825e+02  5.00714188e+03 -2.36795721e+03 
 6.30957344e+09  4.93799523e+03 -2.49446965e+03 -3.64618437e+02  9.61955949e+01  7.84012751e+02 -2.21478242e+02  7.71551725e+02 -2.43910824e+02 -2.47980733e+03  6.84996803e+02 -2.41667948e+03  7.80260433e+02  4.97881564e+03 -2.41718496e+03 
 6.45654229e+09  4.90671574e+03 -2.54573268e+03 -3.63703569e+02  9.82450611e+01  7.81944449e+02 -2.26211594e+02  7.69196209e+02 -2.49123927e+02 -2.47486439e+03  7.00310975e+02 -2.41006592e+03  7.97452324e+02  4.94926251e+03 -2.46714356e+03 
 6.60693448e+09  4.87409022e+03 -2.59771349e+03 -3.62749366e+02  1.00329102e+02  7.79787075e+02 -2.31025927e+02  7.66738791e+02 -2.54425684e+02 -2.46969808e+03  7.15933902e+02 -2.40315608e+03  8.14971548e+02  4.91843456e+03 -2.51782294e+03 
