 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 7.41310241e+08  3.22054958e+03 -1.64676640e+02 -3.84589790e+02  1.12762409e+01  7.00233865e+02 -2.19343027e+01  6.94908986e+02 -2.33438967e+01 -1.48348693e+03  4.30393975e+01 -1.46802549e+03  4.80602175e+01  3.22193355e+03 -1.58754800e+02 
 7.58577575e+08  3.22028290e+03 -1.69107638e+02 -3.84576101e+02  1.15625128e+01  7.00207801e+02 -2.24880126e+01  6.94879511e+02 -2.39734249e+01 -1.48344685e+03  4.42254405e+01 -1.46797158e+03  4.94529204e+01  3.22168225e+03 -1.63048571e+02 
 7.76247117e+08  3.22000353e+03 -1.73627640e+02 -3.84561766e+02  1.18548836e+01  7.00180506e+02 -2.30535862e+01  6.94848632e+02 -2.46155978e+01 -1.48340485e+03  4.54348717e+01 -1.46791506e+03  5.08717500e+01  3.22141897e+03 -1.67428182e+02 
 7.94328235e+08  3.21971086e+03 -1.78238996e+02 -3.84546753e+02  1.21535058e+01  7.00151920e+02 -2.36313191e+01  6.94816285e+02 -2.52707511e+01 -1.48336084e+03  4.66683279e+01 -1.46785582e+03  5.23174517e+01  3.22114316e+03 -1.71895911e+02 
 8.12830516e+08  3.21940429e+03 -1.82944100e+02 -3.84531030e+02  1.24585354e+01  7.00121984e+02 -2.42215131e+01  6.94782400e+02 -2.59392272e+01 -1.48331473e+03  4.79264585e+01 -1.46779373e+03  5.37907850e+01  3.22085424e+03 -1.76454080e+02 
 8.31763771e+08  3.21908317e+03 -1.87745392e+02 -3.84514565e+02  1.27701315e+01  7.00090635e+02 -2.48244761e+01  6.94746907e+02 -2.66213749e+01 -1.48326641e+03  4.92099255e+01 -1.46772865e+03  5.52925232e+01  3.22055160e+03 -1.81105056e+02 
 8.51138038e+08  3.21874681e+03 -1.92645362e+02 -3.84497323e+02  1.30884565e+01  7.00057806e+02 -2.54405226e+01  6.94709730e+02 -2.73175501e+01 -1.48321580e+03  5.05194041e+01 -1.46766046e+03  5.68234544e+01  3.22023459e+03 -1.85851252e+02 
 8.70963590e+08  3.21839452e+03 -1.97646544e+02 -3.84479267e+02  1.34136762e+01  7.00023428e+02 -2.60699737e+01  6.94670792e+02 -2.80281158e+01 -1.48316277e+03  5.18555829e+01 -1.46758900e+03  5.83843813e+01  3.21990255e+03 -1.90695126e+02 
 8.91250938e+08  3.21802554e+03 -2.02751525e+02 -3.84460359e+02  1.37459598e+01  6.99987428e+02 -2.67131570e+01  6.94630008e+02 -2.87534420e+01 -1.48310721e+03  5.32191641e+01 -1.46751413e+03  5.99761221e+01  3.21955478e+03 -1.95639185e+02 
 9.12010839e+08  3.21763909e+03 -2.07962939e+02 -3.84440559e+02  1.40854801e+01  6.99949730e+02 -2.73704071e+01  6.94587295e+02 -2.94939060e+01 -1.48304902e+03  5.46108642e+01 -1.46743568e+03  6.15995105e+01  3.21919054e+03 -2.00685985e+02 
 9.33254301e+08  3.21723437e+03 -2.13283474e+02 -3.84419826e+02  1.44324134e+01  6.99910255e+02 -2.80420656e+01  6.94542560e+02 -3.02498928e+01 -1.48298807e+03  5.60314140e+01 -1.46735349e+03  6.32553964e+01  3.21880907e+03 -2.05838130e+02 
 9.54992586e+08  3.21681052e+03 -2.18715870e+02 -3.84398115e+02  1.47869396e+01  6.99868920e+02 -2.87284812e+01  6.94495711e+02 -3.10217950e+01 -1.48292422e+03  5.74815591e+01 -1.46726739e+03  6.49446461e+01  3.21840956e+03 -2.11098278e+02 
 9.77237221e+08  3.21636664e+03 -2.24262919e+02 -3.84375382e+02  1.51492426e+01  6.99825636e+02 -2.94300098e+01  6.94446647e+02 -3.18100130e+01 -1.48285734e+03  5.89620604e+01 -1.46717719e+03  6.66681427e+01  3.21799117e+03 -2.16469137e+02 
 1.00000000e+09  3.21590181e+03 -2.29927468e+02 -3.84351577e+02  1.55195099e+01  6.99780314e+02 -3.01470150e+01  6.94395266e+02 -3.26149553e+01 -1.48278729e+03  6.04736940e+01 -1.46708270e+03  6.84267865e+01  3.21755302e+03 -2.21953466e+02 
 1.02329299e+09  3.21541503e+03 -2.35712422e+02 -3.84326651e+02  1.58979329e+01  6.99732857e+02 -3.08798677e+01  6.94341459e+02 -3.34370386e+01 -1.48271393e+03  6.20172522e+01 -1.46698373e+03  7.02214958e+01  3.21709418e+03 -2.27554081e+02 
 1.04712855e+09  3.21490529e+03 -2.41620740e+02 -3.84300551e+02  1.62847071e+01  6.99683165e+02 -3.16289468e+01  6.94285112e+02 -3.42766879e+01 -1.48263709e+03  6.35935435e+01 -1.46688006e+03  7.20532065e+01  3.21661368e+03 -2.33273852e+02 
 1.07151931e+09  3.21437151e+03 -2.47655439e+02 -3.84273223e+02  1.66800319e+01  6.99631133e+02 -3.23946390e+01  6.94226107e+02 -3.51343367e+01 -1.48255662e+03  6.52033929e+01 -1.46677148e+03  7.39228735e+01  3.21611053e+03 -2.39115706e+02 
 1.09647820e+09  3.21381257e+03 -2.53819597e+02 -3.84244608e+02  1.70841111e+01  6.99576653e+02 -3.31773391e+01  6.94164320e+02 -3.60104274e+01 -1.48247234e+03  6.68476425e+01 -1.46665776e+03  7.58314703e+01  3.21558364e+03 -2.45082624e+02 
 1.12201845e+09  3.21322730e+03 -2.60116350e+02 -3.84214646e+02  1.74971524e+01  6.99519608e+02 -3.39774500e+01  6.94099620e+02 -3.69054111e+01 -1.48238408e+03  6.85271519e+01 -1.46653865e+03  7.77799900e+01  3.21503193e+03 -2.51177650e+02 
 1.14815362e+09  3.21261445e+03 -2.66548894e+02 -3.84183275e+02  1.79193681e+01  6.99459880e+02 -3.47953831e+01  6.94031871e+02 -3.78197480e+01 -1.48229165e+03  7.02427983e+01 -1.46641390e+03  7.97694453e+01  3.21445421e+03 -2.57403883e+02 
 1.17489755e+09  3.21197275e+03 -2.73120490e+02 -3.84150427e+02  1.83509745e+01  6.99397341e+02 -3.56315583e+01  6.93960931e+02 -3.87539077e+01 -1.48219485e+03  7.19954775e+01 -1.46628325e+03  8.18008694e+01  3.21384929e+03 -2.63764485e+02 
 1.20226443e+09  3.21130084e+03 -2.79834460e+02 -3.84116035e+02  1.87921927e+01  6.99331862e+02 -3.64864042e+01  6.93886649e+02 -3.97083691e+01 -1.48209348e+03  7.37861035e+01 -1.46614643e+03  8.38753161e+01  3.21321589e+03 -2.70262677e+02 
 1.23026877e+09  3.21059731e+03 -2.86694190e+02 -3.84080026e+02  1.92432482e+01  6.99263303e+02 -3.73603582e+01  6.93808870e+02 -4.06836205e+01 -1.48198733e+03  7.56156097e+01 -1.46600314e+03  8.59938602e+01  3.21255268e+03 -2.76901745e+02 
 1.25892541e+09  3.20986069e+03 -2.93703131e+02 -3.84042324e+02  1.97043712e+01  6.99191521e+02 -3.82538667e+01  6.93727430e+02 -4.16801604e+01 -1.48187616e+03  7.74849487e+01 -1.46585309e+03  8.81575982e+01  3.21185827e+03 -2.83685036e+02 
 1.28824955e+09  3.20908942e+03 -3.00864802e+02 -3.84002850e+02  2.01757963e+01  6.99116365e+02 -3.91673854e+01  6.93642158e+02 -4.26984968e+01 -1.48175976e+03  7.93950930e+01 -1.46569595e+03  9.03676488e+01  3.21113119e+03 -2.90615962e+02 
 1.31825674e+09  3.20828190e+03 -3.08182785e+02 -3.83961520e+02  2.06577633e+01  6.99037677e+02 -4.01013792e+01  6.93552875e+02 -4.37391482e+01 -1.48163786e+03  8.13470357e+01 -1.46553139e+03  9.26251530e+01  3.21036992e+03 -2.97698001e+02 
 1.34896288e+09  3.20743643e+03 -3.15660732e+02 -3.83918249e+02  2.11505165e+01  6.98955292e+02 -4.10563224e+01  6.93459393e+02 -4.48026432e+01 -1.48151022e+03  8.33417902e+01 -1.46535908e+03  9.49312748e+01  3.20957286e+03 -3.04934695e+02 
 1.38038426e+09  3.20655123e+03 -3.23302365e+02 -3.83872945e+02  2.16543053e+01  6.98869037e+02 -4.20326990e+01  6.93361515e+02 -4.58895208e+01 -1.48137655e+03  8.53803914e+01 -1.46517863e+03  9.72872017e+01  3.20873835e+03 -3.12329656e+02 
 1.41253754e+09  3.20562445e+03 -3.31111474e+02 -3.83825514e+02  2.21693842e+01  6.98778731e+02 -4.30310029e+01  6.93259037e+02 -4.70003308e+01 -1.48123659e+03  8.74638958e+01 -1.46498969e+03  9.96941451e+01  3.20786463e+03 -3.19886561e+02 
 1.44543977e+09  3.20465416e+03 -3.39091918e+02 -3.83775855e+02  2.26960125e+01  6.98684184e+02 -4.40517377e+01  6.93151744e+02 -4.81356337e+01 -1.48109004e+03  8.95933817e+01 -1.46479183e+03  1.02153341e+02  3.20694988e+03 -3.27609157e+02 
 1.47910839e+09  3.20363831e+03 -3.47247629e+02 -3.83723865e+02  2.32344549e+01  6.98585199e+02 -4.50954173e+01  6.93039410e+02 -4.92960010e+01 -1.48093658e+03  9.17699501e+01 -1.46458466e+03  1.04666049e+02  3.20599218e+03 -3.35501261e+02 
 1.51356125e+09  3.20257480e+03 -3.55582610e+02 -3.83669436e+02  2.37849811e+01  6.98481569e+02 -4.61625656e+01  6.92921800e+02 -5.04820152e+01 -1.48077589e+03  9.39947250e+01 -1.46436773e+03  1.07233556e+02  3.20498952e+03 -3.43566759e+02 
 1.54881662e+09  3.20146138e+03 -3.64100936e+02 -3.83612452e+02  2.43478664e+01  6.98373075e+02 -4.72537169e+01  6.92798668e+02 -5.16942703e+01 -1.48060764e+03  9.62688538e+01 -1.46414058e+03  1.09857173e+02  3.20393982e+03 -3.51809609e+02 
 1.58489319e+09  3.20029575e+03 -3.72806755e+02 -3.83552796e+02  2.49233911e+01  6.98259492e+02 -4.83694161e+01  6.92669756e+02 -5.29333716e+01 -1.48043147e+03  9.85935075e+01 -1.46390274e+03  1.12538237e+02  3.20284087e+03 -3.60233839e+02 
 1.62181010e+09  3.19907546e+03 -3.81704290e+02 -3.83490341e+02  2.55118412e+01  6.98140582e+02 -4.95102187e+01  6.92534795e+02 -5.41999360e+01 -1.48024700e+03  1.00969882e+02 -1.46365370e+03  1.15278114e+02  3.20169039e+03 -3.68843549e+02 
 1.65958691e+09  3.19779798e+03 -3.90797834e+02 -3.83424959e+02  2.61135082e+01  6.98016096e+02 -5.06766909e+01  6.92393502e+02 -5.54945920e+01 -1.48005385e+03  1.03399197e+02 -1.46339295e+03  1.18078194e+02  3.20048596e+03 -3.77642915e+02 
 1.69824365e+09  3.19646064e+03 -4.00091759e+02 -3.83356512e+02  2.67286888e+01  6.97885776e+02 -5.18694097e+01  6.92245582e+02 -5.68179801e+01 -1.47985162e+03  1.05882698e+02 -1.46311994e+03  1.20939897e+02  3.19922509e+03 -3.86636181e+02 
 1.73780083e+09  3.19506065e+03 -4.09590506e+02 -3.83284858e+02  2.73576857e+01  6.97749348e+02 -5.30889632e+01  6.92090727e+02 -5.81707527e+01 -1.47963987e+03  1.08421657e+02 -1.46283408e+03  1.23864670e+02  3.19790515e+03 -3.95827666e+02 
 1.77827941e+09  3.19359510e+03 -4.19298595e+02 -3.83209847e+02  2.80008071e+01  6.97606529e+02 -5.43359505e+01  6.91928614e+02 -5.95535742e+01 -1.47941816e+03  1.11017370e+02 -1.46253479e+03  1.26853988e+02  3.19652338e+03 -4.05221764e+02 
 1.81970086e+09  3.19206096e+03 -4.29220618e+02 -3.83131324e+02  2.86583668e+01  6.97457022e+02 -5.56109819e+01  6.91758904e+02 -6.09671214e+01 -1.47918602e+03  1.13671163e+02 -1.46222142e+03  1.29909355e+02  3.19507692e+03 -4.14822941e+02 
 1.86208714e+09  3.19045502e+03 -4.39361242e+02 -3.83049125e+02  2.93306844e+01  6.97300515e+02 -5.69146790e+01  6.91581245e+02 -6.24120832e+01 -1.47894297e+03  1.16384385e+02 -1.46189333e+03  1.33032306e+02  3.19356275e+03 -4.24635735e+02 
 1.90546072e+09  3.18877397e+03 -4.49725207e+02 -3.82963079e+02  3.00180853e+01  6.97136683e+02 -5.82476746e+01  6.91395267e+02 -6.38891610e+01 -1.47868850e+03  1.19158416e+02 -1.46154983e+03  1.36224402e+02  3.19197774e+03 -4.34664761e+02 
 1.94984460e+09  3.18701431e+03 -4.60317328e+02 -3.82873008e+02  3.07209006e+01  6.96965186e+02 -5.96106132e+01  6.91200583e+02 -6.53990685e+01 -1.47842206e+03  1.21994661e+02 -1.46119019e+03  1.39487239e+02  3.19031860e+03 -4.44914704e+02 
 1.99526231e+09  3.18517241e+03 -4.71142493e+02 -3.82778724e+02  3.14394674e+01  6.96785668e+02 -6.10041503e+01  6.90996790e+02 -6.69425319e+01 -1.47814311e+03  1.24894556e+02 -1.46081367e+03  1.42822438e+02  3.18858189e+03 -4.55390322e+02 
 2.04173794e+09  3.18324445e+03 -4.82205660e+02 -3.82680033e+02  3.21741285e+01  6.96597757e+02 -6.24289533e+01  6.90783464e+02 -6.85202900e+01 -1.47785104e+03  1.27859564e+02 -1.46041946e+03  1.46231656e+02  3.18676402e+03 -4.66096446e+02 
 2.08929613e+09  3.18122645e+03 -4.93511860e+02 -3.82576731e+02  3.29252324e+01  6.96401065e+02 -6.38857010e+01  6.90560164e+02 -7.01330942e+01 -1.47754526e+03  1.30891178e+02 -1.46000676e+03  1.49716578e+02  3.18486122e+03 -4.77037978e+02 
 2.13796209e+09  3.17911424e+03 -5.05066196e+02 -3.82468604e+02  3.36931338e+01  6.96195185e+02 -6.53750836e+01  6.90326427e+02 -7.17817083e+01 -1.47722512e+03  1.33990921e+02 -1.45957469e+03  1.53278920e+02  3.18286957e+03 -4.88219889e+02 
 2.18776162e+09  3.17690349e+03 -5.16873835e+02 -3.82355429e+02  3.44781928e+01  6.95979691e+02 -6.68978029e+01  6.90081771e+02 -7.34669088e+01 -1.47688995e+03  1.37160346e+02 -1.45912236e+03  1.56920432e+02  3.18078497e+03 -4.99647221e+02 
 2.23872114e+09  3.17458962e+03 -5.28940015e+02 -3.82236972e+02  3.52807755e+01  6.95754140e+02 -6.84545721e+01  6.89825690e+02 -7.51894846e+01 -1.47653905e+03  1.40401035e+02 -1.45864881e+03  1.60642895e+02  3.17860311e+03 -5.11325083e+02 
 2.29086765e+09  3.17216790e+03 -5.41270037e+02 -3.82112990e+02  3.61012538e+01  6.95518068e+02 -7.00461159e+01  6.89557657e+02 -7.69502371e+01 -1.47617168e+03  1.43714603e+02 -1.45815307e+03  1.64448122e+02  3.17631952e+03 -5.23258649e+02 
 2.34422882e+09  3.16963335e+03 -5.53869266e+02 -3.81983229e+02  3.69400051e+01  6.95270988e+02 -7.16731703e+01  6.89277119e+02 -7.87499800e+01 -1.47578707e+03  1.47102694e+02 -1.45763409e+03  1.68337958e+02  3.17392949e+03 -5.35453157e+02 
 2.39883292e+09  3.16698077e+03 -5.66743126e+02 -3.81847421e+02  3.77974127e+01  6.95012393e+02 -7.33364825e+01  6.88983500e+02 -8.05895392e+01 -1.47538442e+03  1.50566986e+02 -1.45709079e+03  1.72314282e+02  3.17142813e+03 -5.47913909e+02 
 2.45470892e+09  3.16420474e+03 -5.79897101e+02 -3.81705289e+02  3.86738653e+01  6.94741755e+02 -7.50368109e+01  6.88676197e+02 -8.24697528e+01 -1.47496289e+03  1.54109186e+02 -1.45652205e+03  1.76379006e+02  3.16881032e+03 -5.60646264e+02 
 2.51188643e+09  3.16129960e+03 -5.93336726e+02 -3.81556542e+02  3.95697570e+01  6.94458518e+02 -7.67749247e+01  6.88354580e+02 -8.43914707e+01 -1.47452160e+03  1.57731037e+02 -1.45592668e+03  1.80534072e+02  3.16607070e+03 -5.73655638e+02 
 2.57039578e+09  3.15825940e+03 -6.07067590e+02 -3.81400877e+02  4.04854875e+01  6.94162104e+02 -7.85516039e+01  6.88017992e+02 -8.63555544e+01 -1.47405962e+03  1.61434310e+02 -1.45530345e+03  1.84781459e+02  3.16320368e+03 -5.86947503e+02 
 2.63026799e+09  3.15507798e+03 -6.21095326e+02 -3.81237976e+02  4.14214614e+01  6.93851910e+02 -8.03676391e+01  6.87665745e+02 -8.83628769e+01 -1.47357600e+03  1.65220813e+02 -1.45465105e+03  1.89123175e+02  3.16020341e+03 -6.00527376e+02 
 2.69153480e+09  3.15174885e+03 -6.35425610e+02 -3.81067507e+02  4.23780887e+01  6.93527303e+02 -8.22238310e+01  6.87297120e+02 -9.04143224e+01 -1.47306973e+03  1.69092383e+02 -1.45396815e+03  1.93561264e+02  3.15706380e+03 -6.14400824e+02 
 2.75422870e+09  3.14826529e+03 -6.50064156e+02 -3.80889126e+02  4.33557840e+01  6.93187625e+02 -8.41209903e+01  6.86911368e+02 -9.25107858e+01 -1.47253975e+03  1.73050893e+02 -1.45325332e+03  1.98097801e+02  3.15377848e+03 -6.28573452e+02 
 2.81838293e+09  3.14462023e+03 -6.65016709e+02 -3.80702471e+02  4.43549667e+01  6.92832187e+02 -8.60599374e+01  6.86507705e+02 -9.46531723e+01 -1.47198496e+03  1.77098248e+02 -1.45250508e+03  2.02734894e+02  3.15034078e+03 -6.43050904e+02 
 2.88403150e+09  3.14080631e+03 -6.80289039e+02 -3.80507164e+02  4.53760609e+01  6.92460271e+02 -8.80415017e+01  6.86085313e+02 -9.68423971e+01 -1.47140422e+03  1.81236387e+02 -1.45172190e+03  2.07474683e+02  3.14674376e+03 -6.57838852e+02 
 2.95120923e+09  3.13681587e+03 -6.95886937e+02 -3.80302812e+02  4.64194946e+01  6.92071126e+02 -9.00665214e+01  6.85643339e+02 -9.90793848e+01 -1.47079631e+03  1.85467281e+02 -1.45090215e+03  2.12319340e+02  3.14298016e+03 -6.72942996e+02 
 3.01995172e+09  3.13264087e+03 -7.11816204e+02 -3.80089005e+02  4.74857000e+01  6.91663969e+02 -9.21358431e+01  6.85180891e+02 -1.01365069e+02 -1.47015997e+03  1.89792936e+02 -1.45004415e+03  2.17271070e+02  3.13904241e+03 -6.88369051e+02 
 3.09029543e+09  3.12827295e+03 -7.28082646e+02 -3.79865313e+02  4.85751128e+01  6.91237984e+02 -9.42503208e+01  6.84697037e+02 -1.03700391e+02 -1.46949390e+03  1.94215391e+02 -1.44914612e+03  2.22332106e+02  3.13492261e+03 -7.04122746e+02 
 3.16227766e+09  3.12370339e+03 -7.44692063e+02 -3.79631289e+02  4.96881721e+01  6.90792317e+02 -9.64108158e+01  6.84190808e+02 -1.06086301e+02 -1.46879671e+03  1.98736719e+02 -1.44820624e+03  2.27504715e+02  3.13061250e+03 -7.20209811e+02 
 3.23593657e+09  3.11892306e+03 -7.61650242e+02 -3.79386467e+02  5.08253197e+01  6.90326079e+02 -9.86181958e+01  6.83661190e+02 -1.08523753e+02 -1.46806697e+03  2.03359024e+02 -1.44722256e+03  2.32791191e+02  3.12610349e+03 -7.36635972e+02 
 3.31131121e+09  3.11392247e+03 -7.78962944e+02 -3.79130359e+02  5.19870004e+01  6.89838342e+02 -1.00873334e+02  6.83107126e+02 -1.11013711e+02 -1.46730317e+03  2.08084445e+02 -1.44619307e+03  2.38193857e+02  3.12138660e+03 -7.53406939e+02 
 3.38844156e+09  3.10869172e+03 -7.96635895e+02 -3.78862459e+02  5.31736605e+01  6.89328139e+02 -1.03177108e+02  6.82527513e+02 -1.13557141e+02 -1.46650374e+03  2.12915153e+02 -1.44511568e+03  2.43715066e+02  3.11645245e+03 -7.70528397e+02 
 3.46736850e+09  3.10322047e+03 -8.14674773e+02 -3.78582237e+02  5.43857482e+01  6.88794461e+02 -1.05530400e+02  6.81921202e+02 -1.16155014e+02 -1.46566703e+03  2.17853351e+02 -1.44398818e+03  2.49357196e+02  3.11129130e+03 -7.88005995e+02 
 3.54813389e+09  3.09749795e+03 -8.33085196e+02 -3.78289142e+02  5.56237126e+01  6.88236256e+02 -1.07934095e+02  6.81286993e+02 -1.18808304e+02 -1.46479134e+03  2.22901274e+02 -1.44280828e+03  2.55122651e+02  3.10589296e+03 -8.05845335e+02 
 3.63078055e+09  3.09151294e+03 -8.51872703e+02 -3.77982599e+02  5.68880033e+01  6.87652429e+02 -1.10389079e+02  6.80623637e+02 -1.21517985e+02 -1.46387486e+03  2.28061189e+02 -1.44157357e+03  2.61013861e+02  3.10024681e+03 -8.24051956e+02 
 3.71535229e+09  3.08525375e+03 -8.71042747e+02 -3.77662010e+02  5.81790697e+01  6.87041837e+02 -1.12896240e+02  6.79929832e+02 -1.24285034e+02 -1.46291572e+03  2.33335392e+02 -1.44028157e+03  2.67033276e+02  3.09434182e+03 -8.42631323e+02 
 3.80189396e+09  3.07870819e+03 -8.90600672e+02 -3.77326750e+02  5.94973601e+01  6.86403291e+02 -1.15456463e+02  6.79204221e+02 -1.27110425e+02 -1.46191197e+03  2.38726210e+02 -1.43892964e+03  2.73183369e+02  3.08816645e+03 -8.61588810e+02 
 3.89045145e+09  3.07186358e+03 -9.10551695e+02 -3.76976171e+02  6.08433212e+01  6.85735553e+02 -1.18070634e+02  6.78445389e+02 -1.29995129e+02 -1.46086157e+03  2.44235999e+02 -1.43751507e+03  2.79466631e+02  3.08170871e+03 -8.80929684e+02 
 3.98107171e+09  3.06470670e+03 -9.30900892e+02 -3.76609596e+02  6.22173974e+01  6.85037333e+02 -1.20739633e+02  6.77651866e+02 -1.32940113e+02 -1.45976237e+03  2.49867143e+02 -1.43603500e+03  2.85885571e+02  3.07495611e+03 -9.00659087e+02 
 4.07380278e+09  3.05722382e+03 -9.51653172e+02 -3.76226322e+02  6.36200296e+01  6.84307289e+02 -1.23464335e+02  6.76822118e+02 -1.35946339e+02 -1.45861215e+03  2.55622052e+02 -1.43448647e+03  2.92442713e+02  3.06789565e+03 -9.20782020e+02 
 4.16869383e+09  3.04940063e+03 -9.72813257e+02 -3.75825617e+02  6.50516542e+01  6.83544025e+02 -1.26245610e+02  6.75954550e+02 -1.39014760e+02 -1.45740858e+03  2.61503163e+02 -1.43286638e+03  2.99140592e+02  3.06051378e+03 -9.41303316e+02 
 4.26579519e+09  3.04122224e+03 -9.94385660e+02 -3.75406721e+02  6.65127026e+01  6.82746086e+02 -1.29084318e+02  6.75047502e+02 -1.42146317e+02 -1.45614924e+03  2.67512936e+02 -1.43117148e+03  3.05981754e+02  3.05279643e+03 -9.62227626e+02 
 4.36515832e+09  3.03267318e+03 -1.01637465e+03 -3.74968841e+02  6.80035995e+01  6.81911964e+02 -1.31981306e+02  6.74099248e+02 -1.45341940e+02 -1.45483158e+03  2.73653854e+02 -1.42939840e+03  3.12968751e+02  3.04472895e+03 -9.83559389e+02 
 4.46683592e+09  3.02373738e+03 -1.03878425e+03 -3.74511154e+02  6.95247621e+01  6.81040088e+02 -1.34937411e+02  6.73107992e+02 -1.48602544e+02 -1.45345297e+03  2.79928423e+02 -1.42754363e+03  3.20104137e+02  3.03629612e+03 -1.00530281e+03 
 4.57088190e+09  3.01439811e+03 -1.06161817e+03 -3.74032807e+02  7.10765986e+01  6.80128827e+02 -1.37953454e+02  6.72071868e+02 -1.51929026e+02 -1.45201063e+03  2.86339164e+02 -1.42560349e+03  3.27390469e+02  3.02748211e+03 -1.02746184e+03 
 4.67735141e+09  3.00463802e+03 -1.08487981e+03 -3.73532912e+02  7.26595071e+01  6.79176485e+02 -1.41030237e+02  6.70988935e+02 -1.55322262e+02 -1.45050170e+03  2.92888618e+02 -1.42357417e+03  3.34830296e+02  3.01827048e+03 -1.05004012e+03 
 4.78630092e+09  2.99443909e+03 -1.10857221e+03 -3.73010548e+02  7.42738739e+01  6.78181303e+02 -1.44168541e+02  6.69857181e+02 -1.58783104e+02 -1.44892317e+03  2.99579341e+02 -1.42145167e+03  3.42426160e+02  3.00864417e+03 -1.07304099e+03 
 4.89778819e+09  2.98378260e+03 -1.13269800e+03 -3.72464758e+02  7.59200723e+01  6.77141455e+02 -1.47369126e+02  6.68674512e+02 -1.62312378e+02 -1.44727190e+03  3.06413898e+02 -1.41923184e+03  3.50180592e+02  2.99858544e+03 -1.09646743e+03 
 5.01187234e+09  2.97264917e+03 -1.15725940e+03 -3.71894551e+02  7.75984605e+01  6.76055048e+02 -1.50632723e+02  6.67438757e+02 -1.65910881e+02 -1.44554463e+03  3.13394866e+02 -1.41691036e+03  3.58096102e+02  2.98807591e+03 -1.12032203e+03 
 5.12861384e+09  2.96101866e+03 -1.18225815e+03 -3.71298898e+02  7.93093803e+01  6.74920115e+02 -1.53960035e+02  6.66147665e+02 -1.69579372e+02 -1.44373796e+03  3.20524827e+02 -1.41448272e+03  3.66175179e+02  2.97709651e+03 -1.14460696e+03 
 5.24807460e+09  2.94887023e+03 -1.20769549e+03 -3.70676736e+02  8.10531548e+01  6.73734623e+02 -1.57351731e+02  6.64798900e+02 -1.73318577e+02 -1.44184834e+03  3.27806369e+02 -1.41194423e+03  3.74420282e+02  2.96562746e+03 -1.16932390e+03 
 5.37031796e+09  2.93618229e+03 -1.23357207e+03 -3.70026960e+02  8.28300871e+01  6.72496461e+02 -1.60808443e+02  6.63390040e+02 -1.77129177e+02 -1.43987206e+03  3.35242075e+02 -1.40929000e+03  3.82833837e+02  2.95364829e+03 -1.19447406e+03 
 5.49540874e+09  2.92293248e+03 -1.25988797e+03 -3.69348429e+02  8.46404573e+01  6.71203446e+02 -1.64330763e+02  6.61918578e+02 -1.81011808e+02 -1.43780529e+03  3.42834527e+02 -1.40651496e+03  3.91418226e+02  2.94113777e+03 -1.22005807e+03 
 5.62341325e+09  2.90909768e+03 -1.28664258e+03 -3.68639962e+02  8.64845213e+01  6.69853321e+02 -1.67919238e+02  6.60381916e+02 -1.84967053e+02 -1.43564401e+03  3.50586298e+02 -1.40361381e+03  4.00175784e+02  2.92807397e+03 -1.24607596e+03 
 5.75439937e+09  2.89465398e+03 -1.31383459e+03 -3.67900337e+02  8.83625076e+01  6.68443748e+02 -1.71574366e+02  6.58777369e+02 -1.88995441e+02 -1.43338404e+03  3.58499948e+02 -1.40058106e+03  4.09108788e+02  2.91443417e+03 -1.27252713e+03 
 5.88843655e+09  2.87957667e+03 -1.34146193e+03 -3.67128294e+02  9.02746155e+01  6.66972313e+02 -1.75296591e+02  6.57102156e+02 -1.93097441e+02 -1.43102104e+03  3.66578020e+02 -1.39741100e+03  4.18219453e+02  2.90019491e+03 -1.29941027e+03 
 6.02559586e+09  2.86384026e+03 -1.36952168e+03 -3.66322529e+02  9.22210120e+01  6.65436523e+02 -1.79086299e+02  6.55353405e+02 -1.97273452e+02 -1.42855049e+03  3.74823035e+02 -1.39409768e+03  4.27509920e+02  2.88533196e+03 -1.32672329e+03 
 6.16595002e+09  2.84741842e+03 -1.39801003e+03 -3.65481698e+02  9.42018296e+01  6.63833804e+02 -1.82943811e+02  6.53528150e+02 -2.01523802e+02 -1.42596767e+03  3.83237483e+02 -1.39063494e+03  4.36982248e+02  2.86982029e+03 -1.35446331e+03 
 6.30957344e+09  2.83028403e+03 -1.42692223e+03 -3.64604417e+02  9.62171629e+01  6.62161503e+02 -1.86869382e+02  6.51623327e+02 -2.05848743e+02 -1.42326770e+03  3.91823823e+02 -1.38701636e+03  4.46638404e+02  2.85363410e+03 -1.38262655e+03 
 6.45654229e+09  2.81240915e+03 -1.45625246e+03 -3.63689257e+02  9.82670662e+01  6.60416886e+02 -1.90863190e+02  6.49635778e+02 -2.10248438e+02 -1.42044548e+03  4.00584473e+02 -1.38323529e+03  4.56480252e+02  2.83674679e+03 -1.41120830e+03 
 6.60693448e+09  2.79376504e+03 -1.48599384e+03 -3.62734751e+02  1.00351550e+02  6.58597135e+02 -1.94925335e+02  6.47562246e+02 -2.14722962e+02 -1.41749572e+03  4.09521805e+02 -1.37928482e+03  4.66509543e+02  2.81913100e+03 -1.44020282e+03 
