 time            v(pkd)          v(agc)         
 4.72850000e-06  1.49933171e+00  1.20027374e+00 
 4.72950000e-06  1.49933171e+00  1.20027374e+00 
 4.73050000e-06  1.49933171e+00  1.20027374e+00 
 4.73150000e-06  1.49933171e+00  1.20027374e+00 
 4.73250000e-06  1.49933171e+00  1.20027374e+00 
 4.73350000e-06  1.49933171e+00  1.20027374e+00 
 4.73450000e-06  1.49933171e+00  1.20027374e+00 
 4.73550000e-06  1.49933171e+00  1.20027374e+00 
 4.73650000e-06  1.49933171e+00  1.20027374e+00 
 4.73750000e-06  1.49933171e+00  1.20027374e+00 
 4.73850000e-06  1.49933171e+00  1.20027374e+00 
 4.73950000e-06  1.49933171e+00  1.20027374e+00 
 4.74050000e-06  1.49933171e+00  1.20027374e+00 
 4.74150000e-06  1.49933171e+00  1.20027374e+00 
 4.74250000e-06  1.49933171e+00  1.20027374e+00 
 4.74350000e-06  1.49933171e+00  1.20027374e+00 
 4.74450000e-06  1.49933171e+00  1.20027374e+00 
 4.74550000e-06  1.49933171e+00  1.20027374e+00 
 4.74650000e-06  1.49933171e+00  1.20027374e+00 
 4.74750000e-06  1.49933171e+00  1.20027374e+00 
 4.74850000e-06  1.49933171e+00  1.20027374e+00 
 4.74950000e-06  1.49933171e+00  1.20027374e+00 
 4.75050000e-06  1.49933171e+00  1.20027374e+00 
 4.75150000e-06  1.49933171e+00  1.20027374e+00 
 4.75250000e-06  1.49933171e+00  1.20027374e+00 
 4.75350000e-06  1.49933171e+00  1.20027374e+00 
 4.75450000e-06  1.49933171e+00  1.20027374e+00 
 4.75550000e-06  1.49933171e+00  1.20027374e+00 
 4.75650000e-06  1.49933171e+00  1.20027374e+00 
 4.75750000e-06  1.49933171e+00  1.20027374e+00 
 4.75850000e-06  1.49933171e+00  1.20027374e+00 
 4.75950000e-06  1.49933171e+00  1.20027374e+00 
 4.76050000e-06  1.49933171e+00  1.20027374e+00 
 4.76150000e-06  1.49933171e+00  1.20027374e+00 
 4.76250000e-06  1.49933171e+00  1.20027374e+00 
 4.76350000e-06  1.49933171e+00  1.20027374e+00 
 4.76450000e-06  1.49933171e+00  1.20027374e+00 
 4.76550000e-06  1.49933171e+00  1.20027374e+00 
 4.76650000e-06  1.49933171e+00  1.20027374e+00 
 4.76750000e-06  1.49933171e+00  1.20027374e+00 
 4.76850000e-06  1.49933171e+00  1.20027374e+00 
 4.76950000e-06  1.49933171e+00  1.20027374e+00 
 4.77050000e-06  1.49933171e+00  1.20027374e+00 
 4.77150000e-06  1.49933171e+00  1.20027374e+00 
 4.77250000e-06  1.49933171e+00  1.20027374e+00 
 4.77350000e-06  1.49933171e+00  1.20027374e+00 
 4.77450000e-06  1.49933171e+00  1.20027374e+00 
 4.77550000e-06  1.49933171e+00  1.20027374e+00 
 4.77650000e-06  1.49933171e+00  1.20027374e+00 
 4.77750000e-06  1.49933171e+00  1.20027374e+00 
 4.77850000e-06  1.49933171e+00  1.20027374e+00 
 4.77950000e-06  1.49933171e+00  1.20027374e+00 
 4.78050000e-06  1.49933171e+00  1.20027374e+00 
 4.78150000e-06  1.49933171e+00  1.20027374e+00 
 4.78250000e-06  1.49933171e+00  1.20027374e+00 
 4.78350000e-06  1.49933171e+00  1.20027374e+00 
 4.78450000e-06  1.49933171e+00  1.20027374e+00 
 4.78550000e-06  1.49933171e+00  1.20027374e+00 
 4.78650000e-06  1.49933171e+00  1.20027374e+00 
 4.78750000e-06  1.49933171e+00  1.20027374e+00 
 4.78850000e-06  1.49933171e+00  1.20027374e+00 
 4.78950000e-06  1.49933171e+00  1.20027374e+00 
 4.79050000e-06  1.49933171e+00  1.20027374e+00 
 4.79150000e-06  1.49933171e+00  1.20027374e+00 
 4.79250000e-06  1.49933171e+00  1.20027374e+00 
 4.79350000e-06  1.49933171e+00  1.20027374e+00 
 4.79450000e-06  1.49933171e+00  1.20027374e+00 
 4.79550000e-06  1.49933171e+00  1.20027374e+00 
 4.79650000e-06  1.49933171e+00  1.20027374e+00 
 4.79750000e-06  1.49933171e+00  1.20027374e+00 
 4.79850000e-06  1.49933171e+00  1.20027374e+00 
 4.79950000e-06  1.49933171e+00  1.20027374e+00 
 4.80050000e-06  1.49933171e+00  1.20027374e+00 
 4.80150000e-06  1.49933171e+00  1.20027374e+00 
 4.80250000e-06  1.49933171e+00  1.20027374e+00 
 4.80350000e-06  1.49933171e+00  1.20027374e+00 
 4.80450000e-06  1.49933171e+00  1.20027374e+00 
 4.80550000e-06  1.49933171e+00  1.20027374e+00 
 4.80650000e-06  1.49933171e+00  1.20027374e+00 
 4.80750000e-06  1.49933171e+00  1.20027374e+00 
 4.80850000e-06  1.49933171e+00  1.20027374e+00 
 4.80950000e-06  1.49933171e+00  1.20027374e+00 
 4.81050000e-06  1.49933171e+00  1.20027374e+00 
 4.81150000e-06  1.49933171e+00  1.20027374e+00 
 4.81250000e-06  1.49933171e+00  1.20027374e+00 
 4.81350000e-06  1.49933171e+00  1.20027374e+00 
 4.81450000e-06  1.49933171e+00  1.20027374e+00 
 4.81550000e-06  1.49933171e+00  1.20027374e+00 
 4.81650000e-06  1.49933171e+00  1.20027374e+00 
 4.81750000e-06  1.49933171e+00  1.20027374e+00 
 4.81850000e-06  1.49933171e+00  1.20027374e+00 
 4.81950000e-06  1.49933171e+00  1.20027374e+00 
 4.82050000e-06  1.49933171e+00  1.20027374e+00 
 4.82150000e-06  1.49933171e+00  1.20027374e+00 
 4.82250000e-06  1.49933171e+00  1.20027374e+00 
 4.82350000e-06  1.49933171e+00  1.20027374e+00 
 4.82450000e-06  1.49933171e+00  1.20027374e+00 
 4.82550000e-06  1.49933171e+00  1.20027374e+00 
 4.82650000e-06  1.49933171e+00  1.20027374e+00 
 4.82750000e-06  1.49933171e+00  1.20027374e+00 
 4.82850000e-06  1.49933171e+00  1.20027374e+00 
 4.82950000e-06  1.49933171e+00  1.20027374e+00 
 4.83050000e-06  1.49933171e+00  1.20027374e+00 
 4.83150000e-06  1.49933171e+00  1.20027374e+00 
 4.83250000e-06  1.49933171e+00  1.20027374e+00 
 4.83350000e-06  1.49933171e+00  1.20027374e+00 
 4.83450000e-06  1.49933171e+00  1.20027374e+00 
 4.83550000e-06  1.49933171e+00  1.20027374e+00 
 4.83650000e-06  1.49933171e+00  1.20027374e+00 
 4.83750000e-06  1.49933171e+00  1.20027374e+00 
 4.83850000e-06  1.49933171e+00  1.20027374e+00 
 4.83950000e-06  1.49933171e+00  1.20027374e+00 
 4.84050000e-06  1.49933171e+00  1.20027374e+00 
 4.84150000e-06  1.49933171e+00  1.20027374e+00 
 4.84250000e-06  1.49933171e+00  1.20027374e+00 
 4.84350000e-06  1.49933171e+00  1.20027374e+00 
 4.84450000e-06  1.49933171e+00  1.20027374e+00 
 4.84550000e-06  1.49933171e+00  1.20027374e+00 
 4.84650000e-06  1.49933171e+00  1.20027374e+00 
 4.84750000e-06  1.49933171e+00  1.20027374e+00 
 4.84850000e-06  1.49933171e+00  1.20027374e+00 
 4.84950000e-06  1.49933171e+00  1.20027374e+00 
 4.85050000e-06  1.49933171e+00  1.20027374e+00 
 4.85150000e-06  1.49933171e+00  1.20027374e+00 
 4.85250000e-06  1.49933171e+00  1.20027374e+00 
 4.85350000e-06  1.49933171e+00  1.20027374e+00 
 4.85450000e-06  1.49933171e+00  1.20027374e+00 
 4.85550000e-06  1.49933171e+00  1.20027374e+00 
 4.85650000e-06  1.49933171e+00  1.20027374e+00 
 4.85750000e-06  1.49933171e+00  1.20027374e+00 
 4.85850000e-06  1.49933171e+00  1.20027374e+00 
 4.85950000e-06  1.49933171e+00  1.20027374e+00 
 4.86050000e-06  1.49933171e+00  1.20027374e+00 
 4.86150000e-06  1.49933171e+00  1.20027374e+00 
 4.86250000e-06  1.49933171e+00  1.20027374e+00 
 4.86350000e-06  1.49933171e+00  1.20027374e+00 
 4.86450000e-06  1.49933171e+00  1.20027374e+00 
 4.86550000e-06  1.49933171e+00  1.20027374e+00 
 4.86650000e-06  1.49933171e+00  1.20027374e+00 
 4.86750000e-06  1.49933171e+00  1.20027374e+00 
 4.86850000e-06  1.49933171e+00  1.20027374e+00 
 4.86950000e-06  1.49933171e+00  1.20027374e+00 
 4.87050000e-06  1.49933171e+00  1.20027374e+00 
 4.87150000e-06  1.49933171e+00  1.20027374e+00 
 4.87250000e-06  1.49933171e+00  1.20027374e+00 
 4.87350000e-06  1.49933171e+00  1.20027374e+00 
 4.87450000e-06  1.49933171e+00  1.20027374e+00 
 4.87550000e-06  1.49933171e+00  1.20027374e+00 
 4.87650000e-06  1.49933171e+00  1.20027374e+00 
 4.87750000e-06  1.49933171e+00  1.20027374e+00 
 4.87850000e-06  1.49933171e+00  1.20027374e+00 
 4.87950000e-06  1.49933171e+00  1.20027374e+00 
 4.88050000e-06  1.49933171e+00  1.20027374e+00 
 4.88150000e-06  1.49933171e+00  1.20027374e+00 
 4.88250000e-06  1.49933171e+00  1.20027374e+00 
 4.88350000e-06  1.49933171e+00  1.20027374e+00 
 4.88450000e-06  1.49933171e+00  1.20027374e+00 
 4.88550000e-06  1.49933171e+00  1.20027374e+00 
 4.88650000e-06  1.49933171e+00  1.20027374e+00 
 4.88750000e-06  1.49933171e+00  1.20027374e+00 
 4.88850000e-06  1.49933171e+00  1.20027374e+00 
 4.88950000e-06  1.49933171e+00  1.20027374e+00 
 4.89050000e-06  1.49933171e+00  1.20027374e+00 
 4.89150000e-06  1.49933171e+00  1.20027374e+00 
 4.89250000e-06  1.49933171e+00  1.20027374e+00 
 4.89350000e-06  1.49933171e+00  1.20027374e+00 
 4.89450000e-06  1.49933171e+00  1.20027374e+00 
 4.89550000e-06  1.49933171e+00  1.20027374e+00 
 4.89650000e-06  1.49933171e+00  1.20027374e+00 
 4.89750000e-06  1.49933171e+00  1.20027374e+00 
 4.89850000e-06  1.49933171e+00  1.20027374e+00 
 4.89950000e-06  1.49933171e+00  1.20027374e+00 
 4.90050000e-06  1.49933171e+00  1.20027374e+00 
 4.90150000e-06  1.49933171e+00  1.20027374e+00 
 4.90250000e-06  1.49933171e+00  1.20027374e+00 
 4.90350000e-06  1.49933171e+00  1.20027374e+00 
 4.90450000e-06  1.49933171e+00  1.20027374e+00 
 4.90550000e-06  1.49933171e+00  1.20027374e+00 
 4.90650000e-06  1.49933171e+00  1.20027374e+00 
 4.90750000e-06  1.49933171e+00  1.20027374e+00 
 4.90850000e-06  1.49933171e+00  1.20027374e+00 
 4.90950000e-06  1.49933171e+00  1.20027374e+00 
 4.91050000e-06  1.49933171e+00  1.20027374e+00 
 4.91150000e-06  1.49933171e+00  1.20027374e+00 
 4.91250000e-06  1.49933171e+00  1.20027374e+00 
 4.91350000e-06  1.49933171e+00  1.20027374e+00 
 4.91450000e-06  1.49933171e+00  1.20027374e+00 
 4.91550000e-06  1.49933171e+00  1.20027374e+00 
 4.91650000e-06  1.49933171e+00  1.20027374e+00 
 4.91750000e-06  1.49933171e+00  1.20027374e+00 
 4.91850000e-06  1.49933171e+00  1.20027374e+00 
 4.91950000e-06  1.49933171e+00  1.20027374e+00 
 4.92050000e-06  1.49933171e+00  1.20027374e+00 
 4.92150000e-06  1.49933171e+00  1.20027374e+00 
 4.92250000e-06  1.49933171e+00  1.20027374e+00 
 4.92350000e-06  1.49933171e+00  1.20027374e+00 
 4.92450000e-06  1.49933171e+00  1.20027374e+00 
 4.92550000e-06  1.49933171e+00  1.20027374e+00 
 4.92650000e-06  1.49933171e+00  1.20027374e+00 
 4.92750000e-06  1.49933171e+00  1.20027374e+00 
 4.92850000e-06  1.49933171e+00  1.20027374e+00 
 4.92950000e-06  1.49933171e+00  1.20027374e+00 
 4.93050000e-06  1.49933171e+00  1.20027374e+00 
 4.93150000e-06  1.49933171e+00  1.20027374e+00 
 4.93250000e-06  1.49933171e+00  1.20027374e+00 
 4.93350000e-06  1.49933171e+00  1.20027374e+00 
 4.93450000e-06  1.49933171e+00  1.20027374e+00 
 4.93550000e-06  1.49933171e+00  1.20027374e+00 
 4.93650000e-06  1.49933171e+00  1.20027374e+00 
 4.93750000e-06  1.49933171e+00  1.20027374e+00 
 4.93850000e-06  1.49933171e+00  1.20027374e+00 
 4.93950000e-06  1.49933171e+00  1.20027374e+00 
 4.94050000e-06  1.49933171e+00  1.20027374e+00 
 4.94150000e-06  1.49933171e+00  1.20027374e+00 
 4.94250000e-06  1.49933171e+00  1.20027374e+00 
 4.94350000e-06  1.49933171e+00  1.20027374e+00 
 4.94450000e-06  1.49933171e+00  1.20027374e+00 
 4.94550000e-06  1.49933171e+00  1.20027374e+00 
 4.94650000e-06  1.49933171e+00  1.20027374e+00 
 4.94750000e-06  1.49933171e+00  1.20027374e+00 
 4.94850000e-06  1.49933171e+00  1.20027374e+00 
 4.94950000e-06  1.49933171e+00  1.20027374e+00 
 4.95050000e-06  1.49933171e+00  1.20027374e+00 
 4.95150000e-06  1.49933171e+00  1.20027374e+00 
 4.95250000e-06  1.49933171e+00  1.20027374e+00 
 4.95350000e-06  1.49933171e+00  1.20027374e+00 
 4.95450000e-06  1.49933171e+00  1.20027374e+00 
 4.95550000e-06  1.49933171e+00  1.20027374e+00 
 4.95650000e-06  1.49933171e+00  1.20027374e+00 
 4.95750000e-06  1.49933171e+00  1.20027374e+00 
 4.95850000e-06  1.49933171e+00  1.20027374e+00 
 4.95950000e-06  1.49933171e+00  1.20027374e+00 
 4.96050000e-06  1.49933171e+00  1.20027374e+00 
 4.96150000e-06  1.49933171e+00  1.20027374e+00 
 4.96250000e-06  1.49933171e+00  1.20027374e+00 
 4.96350000e-06  1.49933171e+00  1.20027374e+00 
 4.96450000e-06  1.49933171e+00  1.20027374e+00 
 4.96550000e-06  1.49933171e+00  1.20027374e+00 
 4.96650000e-06  1.49933171e+00  1.20027374e+00 
 4.96750000e-06  1.49933171e+00  1.20027374e+00 
 4.96850000e-06  1.49933171e+00  1.20027374e+00 
 4.96950000e-06  1.49933171e+00  1.20027374e+00 
 4.97050000e-06  1.49933171e+00  1.20027374e+00 
 4.97150000e-06  1.49933171e+00  1.20027374e+00 
 4.97250000e-06  1.49933171e+00  1.20027374e+00 
 4.97350000e-06  1.49933171e+00  1.20027374e+00 
 4.97450000e-06  1.49933171e+00  1.20027374e+00 
 4.97550000e-06  1.49933171e+00  1.20027374e+00 
 4.97650000e-06  1.49933171e+00  1.20027374e+00 
 4.97750000e-06  1.49933171e+00  1.20027374e+00 
 4.97850000e-06  1.49933171e+00  1.20027374e+00 
 4.97950000e-06  1.49933171e+00  1.20027374e+00 
 4.98050000e-06  1.49933171e+00  1.20027374e+00 
 4.98150000e-06  1.49933171e+00  1.20027374e+00 
 4.98250000e-06  1.49933171e+00  1.20027374e+00 
 4.98350000e-06  1.49933171e+00  1.20027374e+00 
 4.98450000e-06  1.49933171e+00  1.20027374e+00 
 4.98550000e-06  1.49933171e+00  1.20027374e+00 
 4.98650000e-06  1.49933171e+00  1.20027374e+00 
 4.98750000e-06  1.49933171e+00  1.20027374e+00 
 4.98850000e-06  1.49933171e+00  1.20027374e+00 
 4.98950000e-06  1.49933171e+00  1.20027374e+00 
 4.99050000e-06  1.49933171e+00  1.20027374e+00 
 4.99150000e-06  1.49933171e+00  1.20027374e+00 
 4.99250000e-06  1.49933171e+00  1.20027374e+00 
 4.99350000e-06  1.49933171e+00  1.20027374e+00 
 4.99450000e-06  1.49933171e+00  1.20027374e+00 
 4.99550000e-06  1.49933171e+00  1.20027374e+00 
 4.99650000e-06  1.49933171e+00  1.20027374e+00 
 4.99750000e-06  1.49933171e+00  1.20027374e+00 
 4.99850000e-06  1.49933171e+00  1.20027374e+00 
 4.99925000e-06  1.49933171e+00  1.20027374e+00 
 5.00000000e-06  1.49933171e+00  1.20027374e+00 
 5.00010000e-06  1.49942678e+00  1.20027406e+00 
 5.00030000e-06  1.49967890e+00  1.20027538e+00 
 5.00070000e-06  1.49983190e+00  1.20027705e+00 
 5.00150000e-06  1.49664344e+00  1.20025627e+00 
 5.00250000e-06  1.48594957e+00  1.20037806e+00 
 5.00350000e-06  1.46859036e+00  1.20136438e+00 
 5.00450000e-06  1.44531520e+00  1.20447028e+00 
 5.00550000e-06  1.41680591e+00  1.21118621e+00 
 5.00650000e-06  1.38365973e+00  1.22277549e+00 
 5.00750000e-06  1.34640673e+00  1.23976292e+00 
 5.00850000e-06  1.30551096e+00  1.26162581e+00 
 5.00925000e-06  1.27268638e+00  1.28042681e+00 
 5.01000000e-06  1.23819846e+00  1.30035381e+00 
 5.01010000e-06  1.23335885e+00  1.30306068e+00 
 5.01030000e-06  1.22354793e+00  1.30847680e+00 
 5.01070000e-06  1.20392110e+00  1.31929336e+00 
 5.01150000e-06  1.16698487e+00  1.34058892e+00 
 5.01250000e-06  1.12553064e+00  1.36584920e+00 
 5.01350000e-06  1.08875631e+00  1.38863345e+00 
 5.01450000e-06  1.05614363e+00  1.40817082e+00 
 5.01550000e-06  1.02721773e+00  1.42418450e+00 
 5.01650000e-06  1.00156517e+00  1.43688400e+00 
 5.01750000e-06  9.78816477e-01  1.44683176e+00 
 5.01850000e-06  9.58645754e-01  1.45477031e+00 
 5.01950000e-06  9.40763067e-01  1.46146479e+00 
 5.02050000e-06  9.24911134e-01  1.46757906e+00 
 5.02150000e-06  9.10860907e-01  1.47358752e+00 
 5.02250000e-06  8.98408487e-01  1.47972681e+00 
 5.02350000e-06  8.87372207e-01  1.48599515e+00 
 5.02450000e-06  8.77590361e-01  1.49220152e+00 
 5.02550000e-06  8.68919242e-01  1.49805262e+00 
 5.02650000e-06  8.61231475e-01  1.50325157e+00 
 5.02750000e-06  8.54414451e-01  1.50758021e+00 
 5.02850000e-06  8.48368825e-01  1.51094649e+00 
 5.02950000e-06  8.43007037e-01  1.51339331e+00 
 5.03050000e-06  8.38251895e-01  1.51507674e+00 
 5.03150000e-06  8.34035250e-01  1.51622603e+00 
 5.03250000e-06  8.30296800e-01  1.51709647e+00 
 5.03350000e-06  8.26983032e-01  1.51792352e+00 
 5.03450000e-06  8.24046309e-01  1.51888430e+00 
 5.03550000e-06  8.21444115e-01  1.52007220e+00 
 5.03650000e-06  8.19138438e-01  1.52148922e+00 
 5.03750000e-06  8.17095304e-01  1.52305746e+00 
 5.03850000e-06  8.15284411e-01  1.52464704e+00 
 5.03950000e-06  8.13678845e-01  1.52611270e+00 
 5.04050000e-06  8.12254824e-01  1.52732943e+00 
 5.04150000e-06  8.10991433e-01  1.52821897e+00 
 5.04250000e-06  8.09870347e-01  1.52876247e+00 
 5.04350000e-06  8.08875533e-01  1.52899892e+00 
 5.04450000e-06  8.07992938e-01  1.52901228e+00 
 5.04550000e-06  8.07210201e-01  1.52891144e+00 
 5.04650000e-06  8.06516373e-01  1.52880754e+00 
 5.04750000e-06  8.05901684e-01  1.52879292e+00 
 5.04850000e-06  8.05357353e-01  1.52892528e+00 
 5.04950000e-06  8.04875442e-01  1.52921973e+00 
 5.05050000e-06  8.04448770e-01  1.52965017e+00 
 5.05150000e-06  8.04070857e-01  1.53015907e+00 
 5.05250000e-06  8.03735902e-01  1.53067310e+00 
 5.05350000e-06  8.03438768e-01  1.53112067e+00 
 5.05450000e-06  8.03174962e-01  1.53144712e+00 
 5.05550000e-06  8.02940595e-01  1.53162470e+00 
 5.05650000e-06  8.02732329e-01  1.53165572e+00 
 5.05750000e-06  8.02547301e-01  1.53156930e+00 
 5.05850000e-06  8.02383039e-01  1.53141306e+00 
 5.05950000e-06  8.02237380e-01  1.53124205e+00 
 5.06050000e-06  8.02108394e-01  1.53110725e+00 
 5.06150000e-06  8.01994322e-01  1.53104587e+00 
 5.06250000e-06  8.01893532e-01  1.53107526e+00 
 5.06350000e-06  8.01804502e-01  1.53119124e+00 
 5.06450000e-06  8.01725817e-01  1.53137106e+00 
 5.06550000e-06  8.01656178e-01  1.53157996e+00 
 5.06650000e-06  8.01594420e-01  1.53177957e+00 
 5.06750000e-06  8.01539528e-01  1.53193635e+00 
 5.06850000e-06  8.01490640e-01  1.53202805e+00 
 5.06950000e-06  8.01447048e-01  1.53204726e+00 
 5.07050000e-06  8.01408174e-01  1.53200146e+00 
 5.07150000e-06  8.01373552e-01  1.53191014e+00 
 5.07250000e-06  8.01342793e-01  1.53179968e+00 
 5.07350000e-06  8.01315555e-01  1.53169750e+00 
 5.07450000e-06  8.01291521e-01  1.53162638e+00 
 5.07550000e-06  8.01270378e-01  1.53160034e+00 
 5.07650000e-06  8.01251809e-01  1.53162262e+00 
 5.07750000e-06  8.01235497e-01  1.53168601e+00 
 5.07850000e-06  8.01221132e-01  1.53177537e+00 
 5.07950000e-06  8.01208425e-01  1.53187147e+00 
 5.08050000e-06  8.01197120e-01  1.53195535e+00 
 5.08150000e-06  8.01187003e-01  1.53201224e+00 
 5.08250000e-06  8.01177912e-01  1.53203416e+00 
 5.08350000e-06  8.01169727e-01  1.53202091e+00 
 5.08450000e-06  8.01162370e-01  1.53197938e+00 
 5.08550000e-06  8.01155790e-01  1.53192144e+00 
 5.08650000e-06  8.01149947e-01  1.53186111e+00 
 5.08750000e-06  8.01144805e-01  1.53181149e+00 
 5.08850000e-06  8.01140319e-01  1.53178219e+00 
 5.08950000e-06  8.01136432e-01  1.53177773e+00 
 5.09050000e-06  8.01133071e-01  1.53179707e+00 
 5.09150000e-06  8.01130157e-01  1.53183435e+00 
 5.09250000e-06  8.01127606e-01  1.53188058e+00 
 5.09350000e-06  8.01125343e-01  1.53192574e+00 
 5.09450000e-06  8.01123301e-01  1.53196097e+00 
 5.09550000e-06  8.01121435e-01  1.53198023e+00 
 5.09650000e-06  8.01119716e-01  1.53198132e+00 
 5.09750000e-06  8.01118133e-01  1.53196591e+00 
 5.09850000e-06  8.01116689e-01  1.53193888e+00 
 5.09950000e-06  8.01115390e-01  1.53190696e+00 
 5.10050000e-06  8.01114246e-01  1.53187726e+00 
 5.10150000e-06  8.01113260e-01  1.53185573e+00 
 5.10250000e-06  8.01112429e-01  1.53184608e+00 
 5.10350000e-06  8.01111738e-01  1.53184924e+00 
 5.10450000e-06  8.01111165e-01  1.53186343e+00 
 5.10550000e-06  8.01110683e-01  1.53188476e+00 
 5.10650000e-06  8.01110264e-01  1.53190826e+00 
 5.10750000e-06  8.01109884e-01  1.53192899e+00 
 5.10850000e-06  8.01109522e-01  1.53194302e+00 
 5.10950000e-06  8.01109170e-01  1.53194816e+00 
 5.11050000e-06  8.01108826e-01  1.53194425e+00 
 5.11150000e-06  8.01108495e-01  1.53193298e+00 
 5.11250000e-06  8.01108185e-01  1.53191738e+00 
 5.11350000e-06  8.01107908e-01  1.53190106e+00 
 5.11450000e-06  8.01107671e-01  1.53188744e+00 
 5.11550000e-06  8.01107480e-01  1.53187907e+00 
 5.11650000e-06  8.01107334e-01  1.53187717e+00 
 5.11750000e-06  8.01107226e-01  1.53188154e+00 
 5.11850000e-06  8.01107149e-01  1.53189069e+00 
 5.11950000e-06  8.01107089e-01  1.53190233e+00 
 5.12050000e-06  8.01107035e-01  1.53191384e+00 
 5.12150000e-06  8.01106980e-01  1.53192291e+00 
 5.12250000e-06  8.01106916e-01  1.53192792e+00 
 5.12350000e-06  8.01106842e-01  1.53192824e+00 
 5.12450000e-06  8.01106762e-01  1.53192426e+00 
 5.12550000e-06  8.01106680e-01  1.53191721e+00 
 5.12650000e-06  8.01106602e-01  1.53190882e+00 
 5.12750000e-06  8.01106534e-01  1.53190094e+00 
 5.12850000e-06  8.01106482e-01  1.53189512e+00 
 5.12950000e-06  8.01106446e-01  1.53189237e+00 
 5.13050000e-06  8.01106426e-01  1.53189296e+00 
 5.13150000e-06  8.01106419e-01  1.53189645e+00 
 5.13250000e-06  8.01106420e-01  1.53190186e+00 
 5.13350000e-06  8.01106423e-01  1.53190790e+00 
 5.13450000e-06  8.01106424e-01  1.53191329e+00 
 5.13550000e-06  8.01106418e-01  1.53191698e+00 
 5.13650000e-06  8.01106405e-01  1.53191839e+00 
 5.13750000e-06  8.01106385e-01  1.53191745e+00 
 5.13850000e-06  8.01106360e-01  1.53191457e+00 
 5.13950000e-06  8.01106334e-01  1.53191053e+00 
 5.14050000e-06  8.01106310e-01  1.53190626e+00 
 5.14150000e-06  8.01106291e-01  1.53190266e+00 
 5.14250000e-06  8.01106279e-01  1.53190039e+00 
 5.14350000e-06  8.01106274e-01  1.53189980e+00 
 5.14450000e-06  8.01106276e-01  1.53190085e+00 
 5.14550000e-06  8.01106282e-01  1.53190316e+00 
 5.14650000e-06  8.01106290e-01  1.53190615e+00 
 5.14750000e-06  8.01106297e-01  1.53190914e+00 
 5.14850000e-06  8.01106301e-01  1.53191153e+00 
 5.14950000e-06  8.01106301e-01  1.53191288e+00 
 5.15050000e-06  8.01106296e-01  1.53191301e+00 
 5.15150000e-06  8.01106288e-01  1.53191202e+00 
 5.15250000e-06  8.01106278e-01  1.53191021e+00 
 5.15350000e-06  8.01106268e-01  1.53190804e+00 
 5.15450000e-06  8.01106259e-01  1.53190597e+00 
 5.15550000e-06  8.01106253e-01  1.53190443e+00 
 5.15650000e-06  8.01106251e-01  1.53190367e+00 
 5.15750000e-06  8.01106252e-01  1.53190378e+00 
 5.15850000e-06  8.01106256e-01  1.53190465e+00 
