 time            v(pkd)          v(agc)         
 2.72850000e-06  1.07992999e+00  1.29799270e+00 
 2.72950000e-06  1.07992999e+00  1.29799270e+00 
 2.73050000e-06  1.07992999e+00  1.29799270e+00 
 2.73150000e-06  1.07992999e+00  1.29799270e+00 
 2.73250000e-06  1.07992999e+00  1.29799270e+00 
 2.73350000e-06  1.07992999e+00  1.29799270e+00 
 2.73450000e-06  1.07992999e+00  1.29799270e+00 
 2.73550000e-06  1.07992999e+00  1.29799270e+00 
 2.73650000e-06  1.07992999e+00  1.29799270e+00 
 2.73750000e-06  1.07992999e+00  1.29799270e+00 
 2.73850000e-06  1.07992999e+00  1.29799270e+00 
 2.73950000e-06  1.07992999e+00  1.29799270e+00 
 2.74050000e-06  1.07992999e+00  1.29799270e+00 
 2.74150000e-06  1.07992999e+00  1.29799270e+00 
 2.74250000e-06  1.07992999e+00  1.29799270e+00 
 2.74350000e-06  1.07992999e+00  1.29799270e+00 
 2.74450000e-06  1.07992999e+00  1.29799270e+00 
 2.74550000e-06  1.07992999e+00  1.29799270e+00 
 2.74650000e-06  1.07992999e+00  1.29799270e+00 
 2.74750000e-06  1.07992999e+00  1.29799270e+00 
 2.74850000e-06  1.07992999e+00  1.29799270e+00 
 2.74950000e-06  1.07992999e+00  1.29799270e+00 
 2.75050000e-06  1.07992999e+00  1.29799270e+00 
 2.75150000e-06  1.07992999e+00  1.29799270e+00 
 2.75250000e-06  1.07992999e+00  1.29799270e+00 
 2.75350000e-06  1.07992999e+00  1.29799270e+00 
 2.75450000e-06  1.07992999e+00  1.29799270e+00 
 2.75550000e-06  1.07992999e+00  1.29799270e+00 
 2.75650000e-06  1.07992999e+00  1.29799270e+00 
 2.75750000e-06  1.07992999e+00  1.29799270e+00 
 2.75850000e-06  1.07992999e+00  1.29799270e+00 
 2.75950000e-06  1.07992999e+00  1.29799270e+00 
 2.76050000e-06  1.07992999e+00  1.29799270e+00 
 2.76150000e-06  1.07992999e+00  1.29799270e+00 
 2.76250000e-06  1.07992999e+00  1.29799270e+00 
 2.76350000e-06  1.07992999e+00  1.29799270e+00 
 2.76450000e-06  1.07992999e+00  1.29799270e+00 
 2.76550000e-06  1.07992999e+00  1.29799270e+00 
 2.76650000e-06  1.07992999e+00  1.29799270e+00 
 2.76750000e-06  1.07992999e+00  1.29799270e+00 
 2.76850000e-06  1.07992999e+00  1.29799270e+00 
 2.76950000e-06  1.07992999e+00  1.29799270e+00 
 2.77050000e-06  1.07992999e+00  1.29799270e+00 
 2.77150000e-06  1.07992999e+00  1.29799270e+00 
 2.77250000e-06  1.07992999e+00  1.29799270e+00 
 2.77350000e-06  1.07992999e+00  1.29799270e+00 
 2.77450000e-06  1.07992999e+00  1.29799270e+00 
 2.77550000e-06  1.07992999e+00  1.29799270e+00 
 2.77650000e-06  1.07992999e+00  1.29799270e+00 
 2.77750000e-06  1.07992999e+00  1.29799270e+00 
 2.77850000e-06  1.07992999e+00  1.29799270e+00 
 2.77950000e-06  1.07992999e+00  1.29799270e+00 
 2.78050000e-06  1.07992999e+00  1.29799270e+00 
 2.78150000e-06  1.07992999e+00  1.29799270e+00 
 2.78250000e-06  1.07992999e+00  1.29799270e+00 
 2.78350000e-06  1.07992999e+00  1.29799270e+00 
 2.78450000e-06  1.07992999e+00  1.29799270e+00 
 2.78550000e-06  1.07992999e+00  1.29799270e+00 
 2.78650000e-06  1.07992999e+00  1.29799270e+00 
 2.78750000e-06  1.07992999e+00  1.29799270e+00 
 2.78850000e-06  1.07992999e+00  1.29799270e+00 
 2.78950000e-06  1.07992999e+00  1.29799270e+00 
 2.79050000e-06  1.07992999e+00  1.29799270e+00 
 2.79150000e-06  1.07992999e+00  1.29799270e+00 
 2.79250000e-06  1.07992999e+00  1.29799270e+00 
 2.79350000e-06  1.07992999e+00  1.29799270e+00 
 2.79450000e-06  1.07992999e+00  1.29799270e+00 
 2.79550000e-06  1.07992999e+00  1.29799270e+00 
 2.79650000e-06  1.07992999e+00  1.29799270e+00 
 2.79750000e-06  1.07992999e+00  1.29799270e+00 
 2.79850000e-06  1.07992999e+00  1.29799270e+00 
 2.79950000e-06  1.07992999e+00  1.29799270e+00 
 2.80050000e-06  1.07992999e+00  1.29799270e+00 
 2.80150000e-06  1.07992999e+00  1.29799270e+00 
 2.80250000e-06  1.07992999e+00  1.29799270e+00 
 2.80350000e-06  1.07992999e+00  1.29799270e+00 
 2.80450000e-06  1.07992999e+00  1.29799270e+00 
 2.80550000e-06  1.07992999e+00  1.29799270e+00 
 2.80650000e-06  1.07992999e+00  1.29799270e+00 
 2.80750000e-06  1.07992999e+00  1.29799270e+00 
 2.80850000e-06  1.07992999e+00  1.29799270e+00 
 2.80950000e-06  1.07992999e+00  1.29799270e+00 
 2.81050000e-06  1.07992999e+00  1.29799270e+00 
 2.81150000e-06  1.07992999e+00  1.29799270e+00 
 2.81250000e-06  1.07992999e+00  1.29799270e+00 
 2.81350000e-06  1.07992999e+00  1.29799270e+00 
 2.81450000e-06  1.07992999e+00  1.29799270e+00 
 2.81550000e-06  1.07992999e+00  1.29799270e+00 
 2.81650000e-06  1.07992999e+00  1.29799270e+00 
 2.81750000e-06  1.07992999e+00  1.29799270e+00 
 2.81850000e-06  1.07992999e+00  1.29799270e+00 
 2.81950000e-06  1.07992999e+00  1.29799270e+00 
 2.82050000e-06  1.07992999e+00  1.29799270e+00 
 2.82150000e-06  1.07992999e+00  1.29799270e+00 
 2.82250000e-06  1.07992999e+00  1.29799270e+00 
 2.82350000e-06  1.07992999e+00  1.29799270e+00 
 2.82450000e-06  1.07992999e+00  1.29799270e+00 
 2.82550000e-06  1.07992999e+00  1.29799270e+00 
 2.82650000e-06  1.07992999e+00  1.29799270e+00 
 2.82750000e-06  1.07992999e+00  1.29799270e+00 
 2.82850000e-06  1.07992999e+00  1.29799270e+00 
 2.82950000e-06  1.07992999e+00  1.29799270e+00 
 2.83050000e-06  1.07992999e+00  1.29799270e+00 
 2.83150000e-06  1.07992999e+00  1.29799270e+00 
 2.83250000e-06  1.07992999e+00  1.29799270e+00 
 2.83350000e-06  1.07992999e+00  1.29799270e+00 
 2.83450000e-06  1.07992999e+00  1.29799270e+00 
 2.83550000e-06  1.07992999e+00  1.29799270e+00 
 2.83650000e-06  1.07992999e+00  1.29799270e+00 
 2.83750000e-06  1.07992999e+00  1.29799270e+00 
 2.83850000e-06  1.07992999e+00  1.29799270e+00 
 2.83950000e-06  1.07992999e+00  1.29799270e+00 
 2.84050000e-06  1.07992999e+00  1.29799270e+00 
 2.84150000e-06  1.07992999e+00  1.29799270e+00 
 2.84250000e-06  1.07992999e+00  1.29799270e+00 
 2.84350000e-06  1.07992999e+00  1.29799270e+00 
 2.84450000e-06  1.07992999e+00  1.29799270e+00 
 2.84550000e-06  1.07992999e+00  1.29799270e+00 
 2.84650000e-06  1.07992999e+00  1.29799270e+00 
 2.84750000e-06  1.07992999e+00  1.29799270e+00 
 2.84850000e-06  1.07992999e+00  1.29799270e+00 
 2.84950000e-06  1.07992999e+00  1.29799270e+00 
 2.85050000e-06  1.07992999e+00  1.29799270e+00 
 2.85150000e-06  1.07992999e+00  1.29799270e+00 
 2.85250000e-06  1.07992999e+00  1.29799270e+00 
 2.85350000e-06  1.07992999e+00  1.29799270e+00 
 2.85450000e-06  1.07992999e+00  1.29799270e+00 
 2.85550000e-06  1.07992999e+00  1.29799270e+00 
 2.85650000e-06  1.07992999e+00  1.29799270e+00 
 2.85750000e-06  1.07992999e+00  1.29799270e+00 
 2.85850000e-06  1.07992999e+00  1.29799270e+00 
 2.85950000e-06  1.07992999e+00  1.29799270e+00 
 2.86050000e-06  1.07992999e+00  1.29799270e+00 
 2.86150000e-06  1.07992999e+00  1.29799270e+00 
 2.86250000e-06  1.07992999e+00  1.29799270e+00 
 2.86350000e-06  1.07992999e+00  1.29799270e+00 
 2.86450000e-06  1.07992999e+00  1.29799270e+00 
 2.86550000e-06  1.07992999e+00  1.29799270e+00 
 2.86650000e-06  1.07992999e+00  1.29799270e+00 
 2.86750000e-06  1.07992999e+00  1.29799270e+00 
 2.86850000e-06  1.07992999e+00  1.29799270e+00 
 2.86950000e-06  1.07992999e+00  1.29799270e+00 
 2.87050000e-06  1.07992999e+00  1.29799270e+00 
 2.87150000e-06  1.07992999e+00  1.29799270e+00 
 2.87250000e-06  1.07992999e+00  1.29799270e+00 
 2.87350000e-06  1.07992999e+00  1.29799270e+00 
 2.87450000e-06  1.07992999e+00  1.29799270e+00 
 2.87550000e-06  1.07992999e+00  1.29799270e+00 
 2.87650000e-06  1.07992999e+00  1.29799270e+00 
 2.87750000e-06  1.07992999e+00  1.29799270e+00 
 2.87850000e-06  1.07992999e+00  1.29799270e+00 
 2.87950000e-06  1.07992999e+00  1.29799270e+00 
 2.88050000e-06  1.07992999e+00  1.29799270e+00 
 2.88150000e-06  1.07992999e+00  1.29799270e+00 
 2.88250000e-06  1.07992999e+00  1.29799270e+00 
 2.88350000e-06  1.07992999e+00  1.29799270e+00 
 2.88450000e-06  1.07992999e+00  1.29799270e+00 
 2.88550000e-06  1.07992999e+00  1.29799270e+00 
 2.88650000e-06  1.07992999e+00  1.29799270e+00 
 2.88750000e-06  1.07992999e+00  1.29799270e+00 
 2.88850000e-06  1.07992999e+00  1.29799270e+00 
 2.88950000e-06  1.07992999e+00  1.29799270e+00 
 2.89050000e-06  1.07992999e+00  1.29799270e+00 
 2.89150000e-06  1.07992999e+00  1.29799270e+00 
 2.89250000e-06  1.07992999e+00  1.29799270e+00 
 2.89350000e-06  1.07992999e+00  1.29799270e+00 
 2.89450000e-06  1.07992999e+00  1.29799270e+00 
 2.89550000e-06  1.07992999e+00  1.29799270e+00 
 2.89650000e-06  1.07992999e+00  1.29799270e+00 
 2.89750000e-06  1.07992999e+00  1.29799270e+00 
 2.89850000e-06  1.07992999e+00  1.29799270e+00 
 2.89950000e-06  1.07992999e+00  1.29799270e+00 
 2.90050000e-06  1.07992999e+00  1.29799270e+00 
 2.90150000e-06  1.07992999e+00  1.29799270e+00 
 2.90250000e-06  1.07992999e+00  1.29799270e+00 
 2.90350000e-06  1.07992999e+00  1.29799270e+00 
 2.90450000e-06  1.07992999e+00  1.29799270e+00 
 2.90550000e-06  1.07992999e+00  1.29799270e+00 
 2.90650000e-06  1.07992999e+00  1.29799270e+00 
 2.90750000e-06  1.07992999e+00  1.29799270e+00 
 2.90850000e-06  1.07992999e+00  1.29799270e+00 
 2.90950000e-06  1.07992999e+00  1.29799270e+00 
 2.91050000e-06  1.07992999e+00  1.29799270e+00 
 2.91150000e-06  1.07992999e+00  1.29799270e+00 
 2.91250000e-06  1.07992999e+00  1.29799270e+00 
 2.91350000e-06  1.07992999e+00  1.29799270e+00 
 2.91450000e-06  1.07992999e+00  1.29799270e+00 
 2.91550000e-06  1.07992999e+00  1.29799270e+00 
 2.91650000e-06  1.07992999e+00  1.29799270e+00 
 2.91750000e-06  1.07992999e+00  1.29799270e+00 
 2.91850000e-06  1.07992999e+00  1.29799270e+00 
 2.91950000e-06  1.07992999e+00  1.29799270e+00 
 2.92050000e-06  1.07992999e+00  1.29799270e+00 
 2.92150000e-06  1.07992999e+00  1.29799270e+00 
 2.92250000e-06  1.07992999e+00  1.29799270e+00 
 2.92350000e-06  1.07992999e+00  1.29799270e+00 
 2.92450000e-06  1.07992999e+00  1.29799270e+00 
 2.92550000e-06  1.07992999e+00  1.29799270e+00 
 2.92650000e-06  1.07992999e+00  1.29799270e+00 
 2.92750000e-06  1.07992999e+00  1.29799270e+00 
 2.92850000e-06  1.07992999e+00  1.29799270e+00 
 2.92950000e-06  1.07992999e+00  1.29799270e+00 
 2.93050000e-06  1.07992999e+00  1.29799270e+00 
 2.93150000e-06  1.07992999e+00  1.29799270e+00 
 2.93250000e-06  1.07992999e+00  1.29799270e+00 
 2.93350000e-06  1.07992999e+00  1.29799270e+00 
 2.93450000e-06  1.07992999e+00  1.29799270e+00 
 2.93550000e-06  1.07992999e+00  1.29799270e+00 
 2.93650000e-06  1.07992999e+00  1.29799270e+00 
 2.93750000e-06  1.07992999e+00  1.29799270e+00 
 2.93850000e-06  1.07992999e+00  1.29799270e+00 
 2.93950000e-06  1.07992999e+00  1.29799270e+00 
 2.94050000e-06  1.07992999e+00  1.29799270e+00 
 2.94150000e-06  1.07992999e+00  1.29799270e+00 
 2.94250000e-06  1.07992999e+00  1.29799270e+00 
 2.94350000e-06  1.07992999e+00  1.29799270e+00 
 2.94450000e-06  1.07992999e+00  1.29799270e+00 
 2.94550000e-06  1.07992999e+00  1.29799270e+00 
 2.94650000e-06  1.07992999e+00  1.29799270e+00 
 2.94750000e-06  1.07992999e+00  1.29799270e+00 
 2.94850000e-06  1.07992999e+00  1.29799270e+00 
 2.94950000e-06  1.07992999e+00  1.29799270e+00 
 2.95050000e-06  1.07992999e+00  1.29799270e+00 
 2.95150000e-06  1.07992999e+00  1.29799270e+00 
 2.95250000e-06  1.07992999e+00  1.29799270e+00 
 2.95350000e-06  1.07992999e+00  1.29799270e+00 
 2.95450000e-06  1.07992999e+00  1.29799270e+00 
 2.95550000e-06  1.07992999e+00  1.29799270e+00 
 2.95650000e-06  1.07992999e+00  1.29799270e+00 
 2.95750000e-06  1.07992999e+00  1.29799270e+00 
 2.95850000e-06  1.07992999e+00  1.29799270e+00 
 2.95950000e-06  1.07992999e+00  1.29799270e+00 
 2.96050000e-06  1.07992999e+00  1.29799270e+00 
 2.96150000e-06  1.07992999e+00  1.29799270e+00 
 2.96250000e-06  1.07992999e+00  1.29799270e+00 
 2.96350000e-06  1.07992999e+00  1.29799270e+00 
 2.96450000e-06  1.07992999e+00  1.29799270e+00 
 2.96550000e-06  1.07992999e+00  1.29799270e+00 
 2.96650000e-06  1.07992999e+00  1.29799270e+00 
 2.96750000e-06  1.07992999e+00  1.29799270e+00 
 2.96850000e-06  1.07992999e+00  1.29799270e+00 
 2.96950000e-06  1.07992999e+00  1.29799270e+00 
 2.97050000e-06  1.07992999e+00  1.29799270e+00 
 2.97150000e-06  1.07992999e+00  1.29799270e+00 
 2.97250000e-06  1.07992999e+00  1.29799270e+00 
 2.97350000e-06  1.07992999e+00  1.29799270e+00 
 2.97450000e-06  1.07992999e+00  1.29799270e+00 
 2.97550000e-06  1.07992999e+00  1.29799270e+00 
 2.97650000e-06  1.07992999e+00  1.29799270e+00 
 2.97750000e-06  1.07992999e+00  1.29799270e+00 
 2.97850000e-06  1.07992999e+00  1.29799270e+00 
 2.97950000e-06  1.07992999e+00  1.29799270e+00 
 2.98050000e-06  1.07992999e+00  1.29799270e+00 
 2.98150000e-06  1.07992999e+00  1.29799270e+00 
 2.98250000e-06  1.07992999e+00  1.29799270e+00 
 2.98350000e-06  1.07992999e+00  1.29799270e+00 
 2.98450000e-06  1.07992999e+00  1.29799270e+00 
 2.98550000e-06  1.07992999e+00  1.29799270e+00 
 2.98650000e-06  1.07992999e+00  1.29799270e+00 
 2.98750000e-06  1.07992999e+00  1.29799270e+00 
 2.98850000e-06  1.07992999e+00  1.29799270e+00 
 2.98950000e-06  1.07992999e+00  1.29799270e+00 
 2.99050000e-06  1.07992999e+00  1.29799270e+00 
 2.99150000e-06  1.07992999e+00  1.29799270e+00 
 2.99250000e-06  1.07992999e+00  1.29799270e+00 
 2.99350000e-06  1.07992999e+00  1.29799270e+00 
 2.99450000e-06  1.07992999e+00  1.29799270e+00 
 2.99550000e-06  1.07992999e+00  1.29799270e+00 
 2.99650000e-06  1.07992999e+00  1.29799270e+00 
 2.99750000e-06  1.07992999e+00  1.29799270e+00 
 2.99850000e-06  1.07992999e+00  1.29799270e+00 
 2.99925000e-06  1.07992999e+00  1.29799270e+00 
 3.00000000e-06  1.07992999e+00  1.29799270e+00 
 3.00010000e-06  1.07988207e+00  1.29799250e+00 
 3.00030000e-06  1.07973620e+00  1.29799156e+00 
 3.00070000e-06  1.07941423e+00  1.29798715e+00 
 3.00150000e-06  1.07947813e+00  1.29798470e+00 
 3.00250000e-06  1.08110236e+00  1.29801895e+00 
 3.00350000e-06  1.08436825e+00  1.29807818e+00 
 3.00450000e-06  1.08920904e+00  1.29807708e+00 
 3.00550000e-06  1.09555335e+00  1.29787874e+00 
 3.00650000e-06  1.10333427e+00  1.29732077e+00 
 3.00750000e-06  1.11248629e+00  1.29623941e+00 
 3.00850000e-06  1.12294758e+00  1.29448897e+00 
 3.00925000e-06  1.13161879e+00  1.29266867e+00 
 3.01000000e-06  1.14096983e+00  1.29037080e+00 
 3.01010000e-06  1.14231644e+00  1.29002284e+00 
 3.01030000e-06  1.14507755e+00  1.28930942e+00 
 3.01070000e-06  1.15075444e+00  1.28777651e+00 
 3.01150000e-06  1.16194740e+00  1.28426962e+00 
 3.01250000e-06  1.17540637e+00  1.27904059e+00 
 3.01350000e-06  1.18830526e+00  1.27290428e+00 
 3.01450000e-06  1.20066535e+00  1.26596839e+00 
 3.01550000e-06  1.21251383e+00  1.25839917e+00 
 3.01650000e-06  1.22387554e+00  1.25040106e+00 
 3.01750000e-06  1.23477608e+00  1.24219952e+00 
 3.01850000e-06  1.24523973e+00  1.23402609e+00 
 3.01950000e-06  1.25528985e+00  1.22610419e+00 
 3.02050000e-06  1.26494819e+00  1.21863505e+00 
 3.02150000e-06  1.27423473e+00  1.21178396e+00 
 3.02250000e-06  1.28316737e+00  1.20566817e+00 
 3.02350000e-06  1.29176177e+00  1.20034829e+00 
 3.02450000e-06  1.30003138e+00  1.19582516e+00 
 3.02550000e-06  1.30798763e+00  1.19204305e+00 
 3.02650000e-06  1.31564020e+00  1.18889922e+00 
 3.02750000e-06  1.32299755e+00  1.18625813e+00 
 3.02850000e-06  1.33006737e+00  1.18396811e+00 
 3.02950000e-06  1.33685708e+00  1.18187794e+00 
 3.03050000e-06  1.34337419e+00  1.17985099e+00 
 3.03150000e-06  1.34962663e+00  1.17777568e+00 
 3.03250000e-06  1.35562282e+00  1.17557160e+00 
 3.03350000e-06  1.36137179e+00  1.17319153e+00 
 3.03450000e-06  1.36688307e+00  1.17062004e+00 
 3.03550000e-06  1.37216653e+00  1.16786964e+00 
 3.03650000e-06  1.37723231e+00  1.16497522e+00 
 3.03750000e-06  1.38209054e+00  1.16198772e+00 
 3.03850000e-06  1.38675122e+00  1.15896755e+00 
 3.03950000e-06  1.39122404e+00  1.15597817e+00 
 3.04050000e-06  1.39551820e+00  1.15308029e+00 
 3.04150000e-06  1.39964235e+00  1.15032692e+00 
 3.04250000e-06  1.40360448e+00  1.14775956e+00 
 3.04350000e-06  1.40741188e+00  1.14540570e+00 
 3.04450000e-06  1.41107112e+00  1.14327776e+00 
 3.04550000e-06  1.41458814e+00  1.14137347e+00 
 3.04650000e-06  1.41796828e+00  1.13967754e+00 
 3.04750000e-06  1.42121638e+00  1.13816437e+00 
 3.04850000e-06  1.42433692e+00  1.13680138e+00 
 3.04950000e-06  1.42733407e+00  1.13555263e+00 
 3.05050000e-06  1.43021188e+00  1.13438229e+00 
 3.05150000e-06  1.43297428e+00  1.13325765e+00 
 3.05250000e-06  1.43562522e+00  1.13215140e+00 
 3.05350000e-06  1.43816865e+00  1.13104315e+00 
 3.05450000e-06  1.44060859e+00  1.12992006e+00 
 3.05550000e-06  1.44294906e+00  1.12877674e+00 
 3.05650000e-06  1.44519415e+00  1.12761454e+00 
 3.05750000e-06  1.44734789e+00  1.12644029e+00 
 3.05850000e-06  1.44941427e+00  1.12526485e+00 
 3.05950000e-06  1.45139719e+00  1.12410143e+00 
 3.06050000e-06  1.45330041e+00  1.12296399e+00 
 3.06150000e-06  1.45512751e+00  1.12186580e+00 
 3.06250000e-06  1.45688188e+00  1.12081825e+00 
 3.06350000e-06  1.45856670e+00  1.11982994e+00 
 3.06450000e-06  1.46018494e+00  1.11890619e+00 
 3.06550000e-06  1.46173934e+00  1.11804886e+00 
 3.06650000e-06  1.46323245e+00  1.11725657e+00 
 3.06750000e-06  1.46466665e+00  1.11652507e+00 
 3.06850000e-06  1.46604416e+00  1.11584794e+00 
 3.06950000e-06  1.46736705e+00  1.11521735e+00 
 3.07050000e-06  1.46863732e+00  1.11462481e+00 
 3.07150000e-06  1.46985688e+00  1.11406192e+00 
 3.07250000e-06  1.47102757e+00  1.11352106e+00 
 3.07350000e-06  1.47215120e+00  1.11299582e+00 
 3.07450000e-06  1.47322956e+00  1.11248133e+00 
 3.07550000e-06  1.47426439e+00  1.11197440e+00 
 3.07650000e-06  1.47525741e+00  1.11147352e+00 
 3.07750000e-06  1.47621032e+00  1.11097864e+00 
 3.07850000e-06  1.47712478e+00  1.11049092e+00 
 3.07950000e-06  1.47800239e+00  1.11001241e+00 
 3.08050000e-06  1.47884473e+00  1.10954566e+00 
 3.08150000e-06  1.47965329e+00  1.10909337e+00 
 3.08250000e-06  1.48042951e+00  1.10865808e+00 
 3.08350000e-06  1.48117476e+00  1.10824188e+00 
 3.08450000e-06  1.48189034e+00  1.10784627e+00 
 3.08550000e-06  1.48257747e+00  1.10747202e+00 
 3.08650000e-06  1.48323731e+00  1.10711916e+00 
 3.08750000e-06  1.48387094e+00  1.10678703e+00 
 3.08850000e-06  1.48447939e+00  1.10647439e+00 
 3.08950000e-06  1.48506365e+00  1.10617955e+00 
 3.09050000e-06  1.48562463e+00  1.10590055e+00 
 3.09150000e-06  1.48616324e+00  1.10563531e+00 
 3.09250000e-06  1.48668031e+00  1.10538182e+00 
 3.09350000e-06  1.48717667e+00  1.10513822e+00 
 3.09450000e-06  1.48765313e+00  1.10490297e+00 
 3.09550000e-06  1.48811046e+00  1.10467486e+00 
 3.09650000e-06  1.48854941e+00  1.10445303e+00 
 3.09750000e-06  1.48897071e+00  1.10423703e+00 
 3.09850000e-06  1.48937507e+00  1.10402668e+00 
 3.09950000e-06  1.48976319e+00  1.10382209e+00 
 3.10050000e-06  1.49013573e+00  1.10362355e+00 
 3.10150000e-06  1.49049333e+00  1.10343146e+00 
 3.10250000e-06  1.49083661e+00  1.10324623e+00 
 3.10350000e-06  1.49116616e+00  1.10306825e+00 
 3.10450000e-06  1.49148255e+00  1.10289781e+00 
 3.10550000e-06  1.49178631e+00  1.10273508e+00 
 3.10650000e-06  1.49207796e+00  1.10258008e+00 
 3.10750000e-06  1.49235799e+00  1.10243265e+00 
 3.10850000e-06  1.49262685e+00  1.10229253e+00 
 3.10950000e-06  1.49288499e+00  1.10215931e+00 
 3.11050000e-06  1.49313283e+00  1.10203253e+00 
 3.11150000e-06  1.49337078e+00  1.10191163e+00 
 3.11250000e-06  1.49359923e+00  1.10179609e+00 
 3.11350000e-06  1.49381853e+00  1.10168537e+00 
 3.11450000e-06  1.49402906e+00  1.10157899e+00 
 3.11550000e-06  1.49423116e+00  1.10147654e+00 
 3.11650000e-06  1.49442515e+00  1.10137769e+00 
 3.11750000e-06  1.49461137e+00  1.10128218e+00 
 3.11850000e-06  1.49479012e+00  1.10118984e+00 
 3.11950000e-06  1.49496170e+00  1.10110057e+00 
 3.12050000e-06  1.49512640e+00  1.10101432e+00 
 3.12150000e-06  1.49528451e+00  1.10093108e+00 
 3.12250000e-06  1.49543628e+00  1.10085087e+00 
 3.12350000e-06  1.49558198e+00  1.10077372e+00 
 3.12450000e-06  1.49572185e+00  1.10069963e+00 
 3.12550000e-06  1.49585613e+00  1.10062862e+00 
 3.12650000e-06  1.49598504e+00  1.10056064e+00 
 3.12750000e-06  1.49610881e+00  1.10049565e+00 
 3.12850000e-06  1.49622763e+00  1.10043356e+00 
 3.12950000e-06  1.49634171e+00  1.10037424e+00 
 3.13050000e-06  1.49645123e+00  1.10031757e+00 
 3.13150000e-06  1.49655638e+00  1.10026339e+00 
 3.13250000e-06  1.49665733e+00  1.10021154e+00 
 3.13350000e-06  1.49675424e+00  1.10016187e+00 
 3.13450000e-06  1.49684727e+00  1.10011422e+00 
 3.13550000e-06  1.49693658e+00  1.10006845e+00 
 3.13650000e-06  1.49702232e+00  1.10002443e+00 
 3.13750000e-06  1.49710462e+00  1.09998207e+00 
 3.13850000e-06  1.49718362e+00  1.09994126e+00 
 3.13950000e-06  1.49725947e+00  1.09990196e+00 
 3.14050000e-06  1.49733227e+00  1.09986409e+00 
 3.14150000e-06  1.49740216e+00  1.09982762e+00 
 3.14250000e-06  1.49746925e+00  1.09979253e+00 
 3.14350000e-06  1.49753365e+00  1.09975878e+00 
 3.14450000e-06  1.49759548e+00  1.09972635e+00 
 3.14550000e-06  1.49765484e+00  1.09969522e+00 
 3.14650000e-06  1.49771182e+00  1.09966536e+00 
 3.14750000e-06  1.49776653e+00  1.09963674e+00 
 3.14850000e-06  1.49781904e+00  1.09960932e+00 
 3.14950000e-06  1.49786946e+00  1.09958306e+00 
 3.15050000e-06  1.49791787e+00  1.09955791e+00 
 3.15150000e-06  1.49796434e+00  1.09953383e+00 
 3.15250000e-06  1.49800895e+00  1.09951075e+00 
 3.15350000e-06  1.49805177e+00  1.09948863e+00 
 3.15450000e-06  1.49809289e+00  1.09946742e+00 
 3.15550000e-06  1.49813236e+00  1.09944706e+00 
 3.15650000e-06  1.49817025e+00  1.09942750e+00 
 3.15750000e-06  1.49820663e+00  1.09940871e+00 
 3.15850000e-06  1.49824154e+00  1.09939065e+00 
